t,value
1598176596,12
1598176599,12
1598176602,12
1598176605,12
1598176608,12
1598176611,12
1598176614,12
1598176617,12
1598176620,12
1598176623,12
1598176626,12
1598176629,12
1598176632,12
1598176635,12
1598176638,12
1598176641,12
1598176644,12
1598176647,12
1598176650,12
1598176653,12
1598176656,12
1598176659,12
1598176662,12
1598176665,12
1598176668,12
1598176671,12
1598176674,12
1598176677,12
1598176680,12
1598176683,12
1598176686,12
1598176689,12
1598176692,12
1598176695,12
1598176698,12
1598176701,12
1598176704,12
1598176707,12
1598176710,12
1598176713,12
1598176716,12
1598176719,12
1598176722,12
1598176725,12
1598176728,12
1598176731,12
1598176734,12
1598176737,12
1598176740,12
1598176743,12
1598176746,12
1598176749,12
1598176752,12
1598176755,12
1598176758,12
1598176761,12
1598176764,12
1598176767,12
1598176770,12
1598176773,12
1598176776,12
1598176779,12
1598176782,12
1598176785,12
1598176788,12
1598176791,12
1598176794,12
1598176797,12
1598176800,12
1598176803,12
1598176806,12
1598176809,12
1598176812,12
1598176815,12
1598176818,12
1598176821,12
1598176824,12
1598176827,12
1598176830,12
1598176833,12
1598176836,12
1598176839,12
1598176842,12
1598176845,12
1598176848,12
1598176851,12
1598176854,12
1598176857,12
1598176860,12
1598176863,12
1598176866,12
1598176869,12
1598176872,12
1598176875,12
1598176878,12
1598176881,12
1598176884,12
1598176887,12
1598176890,12
1598176893,12
1598176896,12
1598176899,12
1598176902,12
1598176905,12
1598176908,12
1598176911,12
1598176914,12
1598176917,12
1598176920,12
1598176923,12
1598176926,12
1598176929,12
1598176932,12
1598176935,12
1598176938,12
1598176941,12
1598176944,12
1598176947,12
1598176950,12
1598176953,12
1598176956,12
1598176959,12
1598176962,12
1598176965,12
1598176968,12
1598176971,12
1598176974,12
1598176977,12
1598176980,12
1598176983,12
1598176986,12
1598176989,12
1598176992,12
1598176995,12
1598176998,12
1598177001,12
1598177004,12
1598177007,12
1598177010,12
1598177013,12
1598177016,12
1598177019,12
1598177022,12
1598177025,12
1598177028,12
1598177031,12
1598177034,12
1598177037,12
1598177040,12
1598177043,12
1598177046,12
1598177049,12
1598177052,12
1598177055,12
1598177058,12
1598177061,12
1598177064,12
1598177067,12
1598177070,12
1598177073,12
1598177076,12
1598177079,12
1598177082,12
1598177085,12
1598177088,12
1598177091,12
1598177094,12
1598177097,12
1598177100,12
1598177103,12
1598177106,12
1598177109,12
1598177112,12
1598177115,12
1598177118,12
1598177121,12
1598177124,12
1598177127,12
1598177130,12
1598177133,12
1598177136,12
1598177139,12
1598177142,12
1598177145,12
1598177148,12
1598177151,12
1598177154,12
1598177157,12
1598177160,12
1598177163,12
1598177166,12
1598177169,12
1598177172,12
1598177175,12
1598177178,12
1598177181,12
1598177184,12
1598177187,12
1598177190,12
1598177193,12
1598177196,12
1598177199,12
1598177202,12
1598177205,12
1598177208,12
1598177211,12
1598177214,12
1598177217,12
1598177220,12
1598177223,12
1598177226,12
1598177229,12
1598177232,12
1598177235,12
1598177238,12
1598177241,12
1598177244,12
1598177247,12
1598177250,12
1598177253,12
1598177256,12
1598177259,12
1598177262,12
