t,value
1622086649,654
1622086652,654
1622086655,654
1622086658,654
1622086661,656
1622086664,654
1622086667,654
1622086670,654
1622086673,654
1622086676,654
1622086679,654
1622086682,654
1622086685,654
1622086688,654
1622086691,654
1622086694,654
1622086697,654
1622086700,654
1622086703,654
1622086706,654
1622086709,654
1622086712,654
1622086715,654
1622086718,654
1622086721,655
1622086724,654
1622086727,654
1622086730,654
1622086733,654
1622086736,654
1622086739,654
1622086742,654
1622086745,654
1622086748,654
1622086751,654
1622086754,654
1622086757,654
1622086760,654
1622086763,654
1622086766,654
1622086769,654
1622086772,654
1622086775,654
1622086778,654
1622086781,654
1622086784,654
1622086787,654
1622086790,654
1622086793,654
1622086796,654
1622086799,654
1622086802,654
1622086805,654
1622086808,654
1622086811,654
1622086814,654
1622086817,654
1622086820,654
1622086823,654
1622086826,654
1622086830,654
1622086833,654
1622086836,654
1622086839,654
1622086842,654
1622086845,654
1622086848,654
1622086851,654
1622086854,654
1622086857,654
1622086860,654
1622086863,654
1622086866,654
1622086869,654
1622086872,654
1622086875,654
1622086878,654
1622086881,654
1622086884,654
1622086887,654
1622086890,654
1622086893,654
1622086896,654
1622086899,654
1622086902,654
1622086905,654
1622086908,654
1622086911,654
1622086914,654
1622086917,654
1622086920,654
1622086923,654
1622086926,654
1622086929,654
1622086932,654
1622086935,654
1622086938,654
1622086941,654
1622086944,654
1622086947,654
1622086950,654
1622086953,654
1622086956,654
1622086959,654
1622086962,654
1622086965,654
1622086968,654
1622086971,654
1622086974,654
1622086977,654
1622086980,654
1622086983,654
1622086986,654
1622086989,654
1622086992,654
1622086995,654
1622086998,654
1622087001,654
1622087004,654
1622087007,654
1622087010,654
1622087013,654
1622087016,654
1622087019,654
1622087022,654
1622087025,654
1622087028,654
1622087031,654
1622087034,654
1622087037,654
1622087040,654
1622087043,654
1622087046,654
1622087049,654
1622087052,654
1622087055,654
1622087058,654
1622087061,654
1622087064,654
1622087067,654
1622087070,654
1622087073,654
1622087076,654
1622087079,654
1622087082,654
1622087085,654
1622087088,654
1622087091,654
1622087094,654
1622087097,654
1622087100,654
1622087103,654
1622087106,654
1622087109,654
1622087112,654
1622087115,654
1622087118,654
1622087121,654
1622087124,654
1622087127,654
1622087130,654
1622087133,654
1622087136,654
1622087139,654
1622087142,654
1622087145,654
1622087148,654
1622087151,654
1622087154,654
1622087157,654
1622087160,654
1622087163,654
1622087166,654
1622087169,654
1622087172,654
1622087175,654
1622087178,654
1622087181,654
1622087184,654
1622087187,654
1622087190,654
1622087193,654
1622087196,654
1622087199,654
1622087202,654
1622087205,654
1622087208,654
1622087211,654
1622087214,654
1622087217,654
1622087220,654
1622087223,654
1622087226,654
1622087229,654
1622087232,654
1622087235,654
1622087238,654
1622087241,654
1622087244,654
1622087247,654
1622087250,654
1622087253,654
1622087256,654
1622087259,654
1622087262,654
1622087265,654
1622087268,654
1622087271,654
1622087274,654
1622087277,654
1622087280,654
1622087283,654
1622087286,654
1622087289,654
1622087292,654
1622087295,654
1622087298,654
1622087301,654
1622087304,654
1622087307,654
1622087310,654
1622087313,654
1622087316,654
1622087319,654
1622087322,654
1622087325,654
1622087328,654
1622087331,654
1622087334,654
1622087337,654
1622087340,654
1622087343,654
1622087346,654
1622087349,654
1622087352,654
1622087355,654
1622087358,654
1622087361,654
1622087364,654
1622087367,654
1622087370,654
1622087373,654
1622087376,654
1622087379,654
1622087382,654
1622087385,654
1622087388,654
1622087391,654
1622087394,654
1622087397,654
1622087400,654
1622087403,654
1622087406,654
1622087409,654
1622087412,654
1622087415,654
1622087418,654
1622087421,654
1622087424,654
1622087427,654
1622087430,654
1622087433,654
1622087436,654
1622087439,654
1622087442,654
1622087445,654
1622087448,654
1622087451,654
1622087454,654
1622087457,654
1622087460,654
1622087463,654
1622087466,654
1622087469,654
1622087472,654
1622087475,654
1622087478,654
1622087481,654
1622087484,654
1622087487,654
1622087490,654
1622087493,654
1622087496,654
1622087499,654
1622087502,654
1622087505,654
1622087508,654
1622087511,654
1622087514,654
1622087517,654
1622087520,654
1622087523,654
1622087526,654
1622087529,654
1622087532,654
1622087535,654
1622087538,654
1622087541,654
1622087544,654
1622087547,654
1622087550,654
1622087553,654
1622087556,654
1622087559,654
1622087562,654
1622087565,654
1622087568,654
1622087571,654
1622087574,654
1622087577,654
1622087580,654
1622087583,654
1622087586,654
1622087589,654
1622087592,654
1622087595,654
1622087598,654
1622087601,654
1622087604,654
1622087607,654
1622087610,654
1622087613,654
1622087616,654
1622087619,654
1622087622,654
1622087625,654
1622087628,654
1622087631,654
1622087634,654
