t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599819519,17747,0.050982,0.000000,0.000000,0.000000,events/second
1599819522,17747,0.050981,0.000000,0.000000,0.000000,events/second
1599819525,17747,0.050981,0.000000,0.000000,0.000000,events/second
1599819528,17747,0.050980,0.000000,0.000000,0.000000,events/second
1599819531,17747,0.050980,0.000000,0.000000,0.000000,events/second
1599819534,17748,0.050982,0.000000,0.000000,0.000000,events/second
1599819537,17748,0.050982,0.000000,0.000000,0.000000,events/second
1599819540,17748,0.050982,0.000000,0.000000,0.000000,events/second
1599819543,17748,0.050981,0.000000,0.000000,0.000000,events/second
1599819546,17748,0.050981,0.000000,0.000000,0.000000,events/second
1599819549,17748,0.050980,0.000000,0.000000,0.000000,events/second
1599819552,17748,0.050980,0.000000,0.000000,0.000000,events/second
1599819555,17749,0.050982,0.000000,0.000000,0.000000,events/second
1599819558,17749,0.050982,0.000000,0.000000,0.000000,events/second
1599819561,17749,0.050981,0.000000,0.000000,0.000000,events/second
1599819564,17749,0.050981,0.000000,0.000000,0.000000,events/second
1599819567,17749,0.050981,0.000000,0.000000,0.000000,events/second
1599819570,17749,0.050980,0.000000,0.000000,0.000000,events/second
1599819573,17750,0.050983,0.000000,0.000000,0.000000,events/second
1599819576,17750,0.050982,0.000000,0.000000,0.000000,events/second
1599819579,17750,0.050982,0.000000,0.000000,0.000000,events/second
1599819582,17750,0.050981,0.000000,0.000000,0.000000,events/second
1599819585,17750,0.050981,0.000000,0.000000,0.000000,events/second
1599819588,17750,0.050980,0.000000,0.000000,0.000000,events/second
1599819591,17750,0.050980,0.000000,0.000000,0.000000,events/second
1599819594,17751,0.050982,0.000000,0.000000,0.000000,events/second
1599819597,17751,0.050982,0.000000,0.000000,0.000000,events/second
1599819600,17751,0.050981,0.000000,0.000000,0.000000,events/second
1599819603,17751,0.050981,0.000000,0.000000,0.000000,events/second
1599819606,17751,0.050981,0.000000,0.000000,0.000000,events/second
1599819609,17751,0.050980,0.000000,0.000000,0.000000,events/second
1599819612,17751,0.050980,0.000000,0.000000,0.000000,events/second
1599819615,17752,0.050982,0.000000,0.000000,0.000000,events/second
1599819618,17752,0.050982,0.000000,0.000000,0.000000,events/second
