t,value
1598259400,8441
1598259403,8441
1598259406,8441
1598259409,8441
1598259412,8441
1598259415,8441
1598259418,8441
1598259421,8441
1598259424,8441
1598259427,8441
1598259430,8441
1598259433,8441
1598259436,8441
1598259439,8441
1598259442,8441
1598259445,8441
1598259448,8441
1598259451,8441
1598259454,8441
1598259457,8441
1598259460,8441
1598259463,8441
1598259466,8441
1598259469,8441
1598259472,8441
1598259475,8441
1598259478,8441
1598259481,8441
1598259484,8441
1598259487,8441
1598259490,8441
1598259493,8441
1598259496,8441
1598259499,8441
1598259502,8441
1598259505,8441
1598259508,8441
1598259511,8441
1598259514,8441
1598259517,8441
1598259520,8441
1598259523,8441
1598259526,8441
1598259529,8441
1598259532,8441
1598259535,8441
1598259538,8441
1598259541,8441
1598259544,8441
1598259547,8441
1598259550,8441
1598259553,8441
1598259556,8441
1598259559,8441
1598259562,8441
1598259565,8441
1598259568,8441
1598259571,8441
1598259574,8441
1598259577,8441
1598259580,8441
1598259583,8441
1598259586,8441
1598259589,8441
1598259592,8441
1598259595,8441
1598259598,8441
1598259601,8441
1598259604,8441
1598259607,8441
1598259610,8441
1598259613,8441
1598259616,8441
1598259619,8441
1598259622,8441
1598259625,8441
1598259628,8441
1598259631,8441
1598259634,8441
1598259637,8441
1598259640,8441
1598259643,8441
1598259646,8441
1598259649,8441
1598259652,8441
1598259655,8441
1598259658,8441
1598259661,8441
1598259664,8441
1598259667,8441
1598259670,8441
1598259673,8441
1598259676,8441
1598259679,8441
1598259682,8441
1598259685,8441
1598259688,8441
1598259691,8441
1598259694,8441
1598259697,8441
1598259700,8441
1598259703,8441
1598259706,8441
1598259709,8441
1598259712,8441
1598259715,8441
1598259718,8441
1598259721,8441
1598259724,8441
1598259727,8441
1598259730,8441
1598259733,8441
1598259736,8441
1598259739,8441
1598259742,8441
1598259745,8441
1598259748,8441
1598259751,8441
1598259754,8441
1598259757,8441
1598259760,8441
1598259763,8441
1598259766,8441
1598259769,8441
1598259772,8441
1598259775,8441
1598259778,8441
1598259781,8441
1598259784,8441
1598259787,8441
1598259790,8441
1598259793,8441
1598259796,8441
1598259799,8441
1598259802,10202
1598259805,10202
1598259808,10202
1598259811,10202
1598259814,10202
1598259817,10202
1598259820,10202
1598259823,10202
1598259826,10202
1598259829,10202
1598259832,10202
1598259835,10202
1598259838,10202
1598259841,10202
1598259844,10202
1598259847,10202
1598259850,10202
1598259853,10202
1598259856,10202
1598259859,10202
1598259862,10202
1598259865,10202
1598259868,10202
1598259871,10202
1598259874,10202
1598259877,10202
1598259880,10202
1598259883,10202
1598259886,10202
1598259889,10202
1598259892,10202
1598259895,10202
1598259898,10202
1598259901,10202
1598259904,10202
1598259907,10202
1598259910,10202
1598259913,10202
1598259916,10202
1598259919,10202
1598259922,10202
1598259925,10202
1598259928,10202
1598259931,10202
1598259934,10202
1598259937,10202
1598259940,10202
1598259943,10202
1598259946,10202
1598259949,10202
1598259952,10202
1598259955,10202
1598259958,10202
1598259961,10202
1598259964,10202
1598259967,10202
1598259970,10202
1598259973,10202
1598259976,10202
1598259979,10202
1598259982,10202
1598259985,10202
1598259988,10202
1598259991,10202
1598259994,10202
1598259997,10202
1598260000,10202
1598260003,10202
1598260006,10202
1598260009,10202
1598260012,10202
1598260015,10202
1598260018,10202
1598260021,10202
1598260024,10202
1598260027,10202
1598260030,10202
1598260033,10202
1598260036,10202
1598260039,10202
1598260042,10202
1598260045,10202
1598260048,10202
1598260051,10202
1598260054,10202
1598260057,10202
1598260060,10202
1598260063,10202
1598260066,10202
1598260069,10202
1598260072,10202
1598260075,10202
1598260078,10202
1598260081,10202
1598260084,10202
1598260087,10202
1598260090,10202
1598260093,10202
1598260096,10202
1598260099,10202
1598260102,10202
1598260105,10202
1598260108,10202
1598260111,10202
1598260114,10202
1598260117,10202
1598260120,10202
1598260123,10202
1598260126,10202
1598260129,10202
1598260132,10202
1598260135,10202
1598260138,10202
1598260141,10202
1598260144,10202
1598260147,10202
1598260150,10202
1598260153,10202
1598260156,10202
1598260159,10202
1598260162,10202
1598260165,10202
1598260168,10202
1598260171,10202
1598260174,10202
1598260177,10202
1598260180,10202
1598260183,10202
1598260186,10202
1598260189,10202
1598260192,10202
1598260195,10202
1598260198,10202
1598260201,10202
1598260204,10202
1598260207,10202
1598260210,10202
1598260213,10202
1598260216,10202
1598260219,10202
1598260222,10202
1598260225,10202
1598260228,10202
1598260231,10202
1598260234,10202
1598260237,10202
1598260240,10202
1598260243,10202
1598260246,10202
1598260249,10202
1598260252,10202
1598260255,10202
1598260258,10202
1598260261,10202
1598260264,10202
1598260267,10202
1598260270,10202
1598260273,10202
1598260276,10202
1598260279,10202
1598260282,10202
1598260285,10202
1598260288,10202
1598260291,10202
1598260294,10202
1598260297,10202
1598260300,10202
1598260303,10202
1598260306,10202
1598260309,10202
1598260312,10202
1598260315,10202
1598260318,10202
1598260321,10202
1598260324,10202
1598260327,10202
1598260330,10202
1598260333,10202
1598260336,10202
1598260339,10202
1598260342,10202
1598260345,10202
1598260348,10202
1598260351,10202
1598260354,10202
1598260357,10202
1598260360,10202
1598260363,10202
1598260366,10202
1598260369,10202
1598260372,10202
1598260375,10202
1598260378,10202
1598260381,10202
1598260384,10202
1598260387,10202
1598260390,10202
1598260393,10202
1598260396,10202
1598260399,10202
1598260402,10202
1598260405,10202
1598260408,10202
1598260411,10202
1598260414,10202
1598260417,10202
1598260420,10202
1598260423,10202
1598260426,10202
1598260429,10202
1598260432,10202
1598260435,10202
1598260438,10202
1598260441,10202
1598260444,10202
1598260447,10202
1598260450,10202
1598260453,10202
1598260456,10202
1598260459,10202
1598260462,10202
1598260465,10202
1598260468,10202
1598260471,10202
1598260474,10202
1598260477,10202
1598260480,10202
1598260483,10202
1598260486,10202
1598260489,10202
1598260492,10202
1598260495,10202
1598260498,10202
1598260501,10202
1598260504,10202
1598260507,10202
1598260510,10202
1598260513,10202
1598260516,10202
1598260519,10202
1598260522,10202
1598260525,10202
1598260528,10202
1598260531,10202
1598260534,10202
1598260537,10202
1598260540,10202
1598260543,10202
1598260546,10202
1598260549,10202
1598260552,10202
1598260555,10202
1598260558,10202
1598260561,10202
1598260564,10202
1598260567,10202
1598260570,10202
1598260573,10202
1598260576,10202
1598260579,10202
1598260582,10202
1598260585,10202
1598260588,10202
1598260591,10202
1598260594,10202
1598260597,10202
1598260600,10202
1598260603,10202
1598260606,10202
1598260609,10202
1598260612,10202
1598260615,10202
1598260618,10202
1598260621,10202
1598260624,10202
1598260627,10202
1598260630,10202
1598260633,10202
1598260636,10202
1598260639,10202
1598260642,10202
1598260645,10202
1598260648,10202
1598260651,10202
1598260654,10202
1598260657,10202
1598260660,10202
1598260663,10202
1598260666,10202
1598260669,10202
1598260672,10202
1598260675,10202
1598260678,10202
1598260681,10202
1598260684,10202
1598260687,10202
1598260690,10202
1598260693,10202
1598260696,10202
1598260699,10202
1598260702,10202
1598260705,10202
1598260708,10202
1598260711,10202
1598260714,10202
1598260717,10202
1598260720,10202
1598260723,10202
1598260726,10202
1598260729,10202
1598260732,10202
1598260735,10202
1598260738,10202
1598260741,10202
1598260744,10202
1598260747,10202
1598260750,10202
1598260753,10202
1598260756,10202
1598260759,10202
1598260762,10202
1598260765,10202
1598260768,10202
1598260771,10202
1598260774,10202
1598260777,10202
1598260780,10202
1598260783,10202
1598260786,10202
1598260789,10202
1598260792,10202
1598260795,10202
1598260798,10202
1598260801,10202
1598260804,10202
1598260807,10202
1598260810,10202
1598260813,10202
1598260816,10202
1598260819,10202
1598260822,10202
1598260825,10202
1598260828,10202
1598260831,10202
1598260834,10202
1598260837,10202
1598260840,10202
1598260843,10202
1598260846,10202
1598260849,10202
1598260852,10202
1598260855,10202
1598260858,10202
1598260861,10202
1598260864,10202
1598260867,10202
1598260870,10202
1598260873,10202
1598260876,10202
1598260879,10202
1598260882,10202
1598260885,10202
1598260888,10202
1598260891,10202
1598260894,10202
1598260897,10202
1598260900,10202
1598260903,10202
1598260906,10202
1598260909,10202
1598260912,10202
1598260915,10202
1598260918,10202
1598260921,10202
1598260924,10202
1598260927,10202
1598260930,10202
1598260933,10202
1598260936,10202
1598260939,10202
1598260942,10202
1598260945,10202
1598260948,10202
1598260951,10202
1598260954,10202
1598260957,10202
1598260960,10202
1598260963,10202
1598260966,10202
1598260969,10202
1598260972,10202
1598260975,10202
1598260978,10202
1598260981,10202
1598260984,10202
1598260987,10202
1598260990,10202
1598260993,10202
1598260996,10202
1598260999,10202
1598261002,10202
1598261005,10202
1598261008,10202
1598261011,10202
1598261014,10202
1598261017,10202
1598261020,10202
1598261023,10202
1598261026,10202
1598261029,10202
1598261032,10202
1598261035,10202
1598261038,10202
1598261041,10202
1598261044,10202
1598261047,10202
1598261050,10202
1598261053,10202
1598261056,10202
1598261059,10202
1598261062,10202
1598261065,10202
1598261068,10202
1598261071,10202
1598261074,10202
1598261077,10202
1598261080,10202
1598261083,10202
1598261086,10202
1598261089,10202
1598261092,10202
1598261095,10202
1598261098,10202
1598261101,10202
1598261104,10202
1598261107,10202
1598261110,10202
1598261113,10202
1598261116,10202
1598261119,10202
1598261122,10202
1598261125,10202
1598261128,10202
1598261131,10202
1598261134,10202
1598261137,10202
1598261140,10202
1598261143,10202
1598261146,10202
1598261149,10202
1598261152,10202
1598261155,10202
1598261158,10202
1598261161,10202
1598261164,10202
1598261167,10202
1598261170,10202
1598261173,10202
1598261176,10202
1598261179,10202
1598261182,10202
1598261185,10202
1598261188,10202
1598261191,10202
1598261194,10202
1598261197,10202
1598261200,10202
1598261203,10202
1598261206,10202
1598261209,10202
1598261212,10202
1598261215,10202
1598261218,10202
1598261221,10202
1598261224,10202
1598261227,10202
1598261230,10202
1598261233,10202
1598261236,10202
1598261239,10202
1598261242,10202
1598261245,10202
1598261248,10202
1598261251,10202
1598261254,10202
1598261257,10202
1598261260,10202
1598261263,10202
1598261266,10202
1598261269,10202
1598261272,10202
1598261275,10202
1598261278,10202
1598261281,10202
1598261284,10202
1598261287,10202
1598261290,10202
1598261293,10202
1598261296,10202
1598261299,10202
1598261302,10202
1598261305,10202
1598261308,10202
1598261311,10202
1598261314,10202
1598261317,10202
1598261320,10202
1598261323,10202
1598261326,10202
1598261329,10202
1598261332,10202
1598261335,10202
1598261338,10202
1598261341,10202
1598261344,10202
1598261347,10202
1598261350,10202
1598261353,10202
1598261356,10202
1598261359,10202
1598261362,10202
1598261365,10202
1598261368,10202
1598261371,10202
1598261374,10202
1598261377,10202
1598261380,10202
1598261383,10202
1598261386,10202
1598261389,10202
1598261392,10202
1598261395,10202
1598261398,10202
1598261401,10202
1598261404,10202
1598261407,10202
1598261410,10202
1598261413,10202
1598261416,10202
1598261419,10202
1598261422,10202
1598261425,10202
1598261428,10202
1598261431,10202
1598261434,10202
1598261437,10202
1598261440,10202
1598261443,10202
1598261446,10202
1598261449,10202
1598261452,10202
1598261455,10202
1598261458,10202
1598261461,10202
1598261464,10202
1598261467,10202
1598261470,10202
1598261473,10202
1598261476,10202
1598261479,10202
1598261482,10202
1598261485,10202
1598261488,10202
1598261491,10202
1598261494,10202
1598261497,10202
1598261500,10202
1598261503,10202
1598261506,10202
1598261509,10202
1598261512,10202
1598261515,10202
1598261518,10202
1598261521,10202
1598261524,10202
1598261527,10202
1598261530,10202
1598261533,10202
1598261536,10202
1598261539,10202
1598261542,10202
1598261545,10202
1598261548,10202
1598261551,10202
1598261554,10202
1598261557,10202
1598261560,10202
1598261563,10202
1598261566,10202
1598261569,10202
1598261572,10202
1598261575,10202
1598261578,10202
1598261581,10202
1598261584,10202
1598261587,10202
1598261590,10202
1598261593,10202
1598261596,10202
1598261599,10202
1598261602,10202
1598261605,10202
1598261608,10202
1598261611,10202
1598261614,10202
1598261617,10202
1598261620,10202
1598261623,10202
1598261626,10202
1598261629,10202
1598261632,10202
1598261635,10202
1598261638,10202
1598261641,10202
1598261644,10202
1598261647,10202
1598261650,10202
1598261653,10202
1598261656,10202
1598261659,10202
1598261662,10202
1598261665,10202
1598261668,10202
1598261671,10202
1598261674,10202
1598261677,10202
1598261680,10202
1598261683,10202
1598261686,10202
1598261689,10202
1598261692,10202
1598261695,10202
1598261698,10202
1598261701,10202
1598261704,10202
1598261707,10202
1598261710,10202
1598261713,10202
1598261716,10202
1598261719,10202
1598261722,10202
1598261725,10202
1598261728,10202
1598261731,10202
1598261734,10202
1598261737,10202
1598261740,10202
1598261743,10202
1598261746,10202
1598261749,10202
1598261752,10202
1598261755,10202
1598261758,10202
1598261761,10202
1598261764,10202
1598261767,10202
1598261770,10202
1598261773,10202
1598261776,10202
1598261779,10202
1598261782,10202
1598261785,10202
1598261788,10202
1598261791,10202
1598261794,10202
1598261797,10202
1598261800,10202
1598261803,10202
1598261806,10202
1598261809,10202
1598261812,10202
1598261815,10202
1598261818,10202
1598261821,10202
1598261824,10202
1598261827,10202
1598261830,10202
1598261833,10202
1598261836,10202
1598261839,10202
1598261842,10202
1598261845,10202
1598261848,10202
1598261851,10202
1598261854,10202
1598261857,10202
1598261860,10202
1598261863,10202
1598261866,10202
1598261869,10202
1598261872,10202
1598261875,10202
1598261878,10202
1598261881,10202
1598261884,10202
1598261887,10202
1598261890,10202
1598261893,10202
1598261896,10202
1598261899,10202
1598261902,10202
1598261905,10202
1598261908,10202
1598261911,10202
1598261914,10202
1598261917,10202
1598261920,10202
1598261923,10202
1598261926,10202
1598261929,10202
1598261932,10202
1598261935,10202
1598261938,10202
1598261941,10202
1598261944,10202
1598261947,10202
1598261950,10202
1598261953,10202
1598261956,10202
1598261959,10202
1598261962,10202
1598261965,10202
1598261968,10202
1598261971,10202
1598261974,10202
1598261977,10202
1598261980,10202
1598261983,10202
1598261986,10202
1598261989,10202
1598261992,10202
1598261995,10202
1598261998,10202
1598262001,10202
1598262004,10202
1598262007,10202
1598262010,10202
1598262013,10202
1598262016,10202
1598262019,10202
1598262022,10202
1598262025,10202
1598262028,10202
1598262031,10202
1598262034,10202
1598262037,10202
1598262040,10202
1598262043,10202
1598262046,10202
1598262049,10202
1598262052,10202
1598262055,10202
1598262058,10202
1598262061,10202
1598262064,10202
1598262067,10202
1598262070,10202
1598262073,10202
1598262076,10202
1598262079,10202
1598262082,10202
1598262085,10202
1598262088,10202
1598262091,10202
1598262094,10202
1598262097,10202
1598262100,10202
1598262103,10202
1598262106,10202
1598262109,10202
1598262112,10202
1598262115,10202
1598262118,10202
1598262121,10202
1598262124,10202
1598262127,10202
1598262130,10202
1598262133,10202
1598262136,10202
1598262139,10202
1598262142,10202
1598262145,10202
1598262148,10202
1598262151,10202
1598262154,10202
1598262157,10202
1598262160,10202
1598262163,10202
1598262166,10202
1598262169,10202
1598262172,10202
1598262175,10202
1598262178,10202
1598262181,10202
1598262184,10202
1598262187,10202
1598262190,10202
1598262193,10202
1598262196,10202
1598262199,10202
1598262202,10202
1598262205,10202
1598262208,10202
1598262211,10202
1598262214,10202
1598262217,10202
1598262220,10202
1598262223,10202
1598262226,10202
1598262229,10202
1598262232,10202
1598262235,10202
1598262238,10202
1598262241,10202
1598262244,10202
1598262247,10202
1598262250,10202
1598262253,10202
1598262256,10202
1598262259,10202
1598262262,10202
1598262265,10202
1598262268,10202
1598262271,10202
1598262274,10202
1598262277,10202
1598262280,10202
1598262283,10202
1598262286,10202
1598262289,10202
1598262292,10202
1598262295,10202
1598262298,10202
1598262301,10202
1598262304,10202
1598262307,10202
1598262310,10202
1598262313,10202
1598262316,10202
1598262319,10202
1598262322,10202
1598262325,10202
1598262328,10202
1598262331,10202
1598262334,10202
1598262337,10202
1598262340,10202
1598262343,10202
1598262346,10202
1598262349,10202
1598262352,10202
1598262355,10202
1598262358,10202
1598262361,10202
1598262364,10202
1598262367,10202
1598262370,10202
1598262373,10202
1598262376,10202
1598262379,10202
1598262382,10202
1598262385,10202
1598262388,10202
1598262391,10202
1598262394,10202
1598262397,10202
1598262400,10202
1598262403,10202
1598262406,10202
1598262409,10202
1598262412,10202
1598262415,10202
1598262418,10202
1598262421,10202
1598262424,10202
1598262427,10202
1598262430,10202
1598262433,10202
1598262436,10202
1598262439,10202
1598262442,10202
1598262445,10202
1598262448,10202
1598262451,10202
1598262454,10202
1598262457,10202
1598262460,10202
1598262463,10202
1598262466,10202
1598262469,10202
1598262472,10202
1598262475,10202
1598262478,10202
1598262481,10202
1598262484,10202
1598262487,10202
1598262490,10202
1598262493,10202
1598262496,10202
1598262499,10202
1598262502,10202
1598262505,10202
1598262508,10202
1598262511,10202
1598262514,10202
1598262517,10202
1598262520,10202
1598262523,10202
1598262526,10202
1598262529,10202
1598262532,10202
1598262535,10202
1598262538,10202
1598262541,10202
1598262544,10202
1598262547,10202
1598262550,10202
1598262553,10202
1598262556,10202
1598262559,10202
1598262562,10202
1598262565,10202
1598262568,10202
1598262571,10202
1598262574,10202
1598262577,10202
1598262580,10202
1598262583,10202
1598262586,10202
1598262589,10202
1598262592,10202
1598262595,10202
1598262598,10202
1598262601,10202
1598262604,10202
1598262607,10202
1598262610,10202
1598262613,10202
1598262616,10202
1598262619,10202
1598262622,10202
1598262625,10202
1598262628,10202
1598262631,10202
1598262634,10202
1598262637,10202
1598262640,10202
1598262643,10202
1598262646,10202
1598262649,10202
1598262652,10202
1598262655,10202
1598262658,10202
1598262661,10202
1598262664,10202
1598262667,10202
1598262670,10202
1598262673,10202
1598262676,10202
1598262679,10202
1598262682,10202
1598262685,10202
1598262688,10202
1598262691,10202
1598262694,10202
1598262697,10202
1598262700,10202
1598262703,10202
1598262706,10202
1598262709,10202
1598262712,10202
1598262715,10202
1598262718,10202
1598262721,10202
1598262724,10202
1598262727,10202
1598262730,10202
1598262733,10202
1598262736,10202
1598262739,10202
1598262742,10202
1598262745,10202
1598262748,10202
1598262751,10202
1598262754,10202
1598262757,10202
1598262760,10202
1598262763,10202
1598262766,10202
1598262769,10202
1598262772,10202
1598262775,10202
1598262778,10202
1598262781,10202
1598262784,10202
1598262787,10202
1598262790,10202
1598262793,10202
1598262796,10202
1598262799,10202
1598262802,10202
1598262805,10202
1598262808,10202
1598262811,10202
1598262814,10202
1598262817,10202
1598262820,10202
1598262823,10202
1598262826,10202
1598262829,10202
1598262832,10202
1598262835,10202
1598262838,10202
1598262841,10202
1598262844,10202
1598262847,10202
1598262850,10202
1598262853,10202
1598262856,10202
1598262859,10202
1598262862,10202
1598262865,10202
1598262868,10202
1598262871,10202
1598262874,10202
1598262877,10202
1598262880,10202
1598262883,10202
1598262886,10202
1598262889,10202
1598262892,10202
1598262895,10202
1598262898,10202
1598262901,10202
1598262904,10202
1598262907,10202
1598262910,10202
1598262913,10202
1598262916,10202
1598262919,10202
1598262922,10202
1598262925,10202
1598262928,10202
1598262931,10202
1598262934,10202
1598262937,10202
1598262940,10202
1598262943,10202
1598262946,10202
1598262949,10202
1598262952,10202
1598262955,10202
1598262958,10202
1598262961,10202
1598262964,10202
1598262967,10202
1598262970,10202
1598262973,10202
1598262976,10202
1598262979,10202
1598262982,10202
1598262985,10202
1598262988,10202
1598262991,10202
1598262994,10202
1598262997,10202
1598263000,10202
1598263003,10202
1598263006,10202
1598263009,10202
1598263012,10202
1598263015,10202
1598263018,10202
1598263021,10202
1598263024,10202
1598263027,10202
1598263030,10202
1598263033,10202
1598263036,10202
1598263039,10202
1598263042,10202
1598263045,10202
1598263048,10202
1598263051,10202
1598263054,10202
1598263057,10202
1598263060,10202
1598263063,10202
1598263066,10202
1598263069,10202
1598263072,10202
1598263075,10202
1598263078,10202
1598263081,10202
1598263084,10202
1598263087,10202
1598263090,10202
1598263093,10202
1598263096,10202
1598263099,10202
1598263102,10202
1598263105,10202
1598263108,10202
1598263111,10202
1598263114,10202
1598263117,10202
1598263120,10202
1598263123,10202
1598263126,10202
1598263129,10202
1598263132,10202
1598263135,10202
1598263138,10202
1598263141,10202
1598263144,10202
1598263147,10202
1598263150,10202
1598263153,10202
1598263156,10202
1598263159,10202
1598263162,10202
1598263165,10202
1598263168,10202
1598263171,10202
1598263174,10202
1598263177,10202
1598263180,10202
1598263183,10202
1598263186,10202
1598263189,10202
1598263192,10202
1598263195,10202
1598263198,10202
1598263201,10202
1598263204,10202
1598263207,10202
1598263210,10202
1598263213,10202
1598263216,10202
1598263219,10202
1598263222,10202
1598263225,10202
1598263228,10202
1598263231,10202
1598263234,10202
1598263237,10202
1598263240,10202
1598263243,10202
1598263246,10202
1598263249,10202
1598263252,10202
1598263255,10202
1598263258,10202
1598263261,10202
1598263264,10202
1598263267,10202
1598263270,10202
1598263273,10202
1598263276,10202
1598263279,10202
1598263282,10202
1598263285,10202
1598263288,10202
1598263291,10202
1598263294,10202
1598263297,10202
1598263300,10202
1598263303,10202
1598263306,10202
1598263309,10202
1598263312,10202
1598263315,10202
1598263318,10202
1598263321,10202
1598263324,10202
1598263327,10202
1598263330,10202
1598263333,10202
1598263336,10202
1598263339,10202
1598263342,10202
1598263345,10202
1598263348,10202
1598263351,10202
1598263354,10202
1598263357,10202
1598263360,10202
1598263363,10202
1598263366,10202
1598263369,10202
1598263372,10202
1598263375,10202
1598263378,10202
1598263381,10202
1598263384,10202
1598263387,10202
1598263390,10202
1598263393,10202
1598263396,10202
1598263399,10202
1598263402,10202
1598263405,10202
1598263408,10202
1598263411,10202
1598263414,10202
1598263417,10202
1598263420,10202
1598263423,10202
1598263426,10202
1598263429,10202
1598263432,10202
1598263435,10202
1598263438,10202
1598263441,10202
1598263444,10202
1598263447,10202
1598263450,10202
1598263453,10202
1598263456,10202
1598263459,10202
1598263462,10202
1598263465,10202
1598263468,10202
1598263471,10202
1598263474,10202
1598263477,10202
1598263480,10202
1598263483,10202
1598263486,10202
1598263489,10202
1598263492,10202
1598263495,10202
1598263498,10202
1598263501,10202
1598263504,10202
1598263507,10202
1598263510,10202
1598263513,10202
1598263516,10202
1598263519,10202
1598263522,10202
1598263525,10202
1598263528,10202
1598263531,10202
1598263534,10202
1598263537,10202
1598263540,10202
1598263543,10202
1598263546,10202
1598263549,10202
1598263552,10202
1598263555,10202
1598263558,10202
1598263561,10202
1598263564,10202
1598263567,10202
1598263570,10202
1598263573,10202
1598263576,10202
1598263579,10202
1598263582,10202
1598263585,10202
1598263588,10202
1598263591,10202
1598263594,10202
1598263597,10202
1598263600,10202
1598263603,10202
1598263606,10202
1598263609,10202
1598263612,10202
1598263615,10202
1598263618,10202
1598263621,10202
1598263624,10202
1598263627,10202
1598263630,10202
1598263633,10202
1598263636,10202
1598263639,10202
1598263642,10202
1598263645,10202
1598263648,10202
1598263651,10202
1598263654,10202
1598263657,10202
1598263660,10202
1598263663,10202
1598263666,10202
1598263669,10202
1598263672,10202
1598263675,10202
1598263678,10202
1598263681,10202
1598263684,10202
1598263687,10202
1598263690,10202
1598263693,10202
1598263696,10202
1598263699,10202
1598263702,10202
1598263705,10202
1598263708,10202
1598263711,10202
1598263714,10202
1598263717,10202
1598263720,10202
1598263723,10202
1598263726,10202
1598263729,10202
1598263732,10202
1598263735,10202
1598263738,10202
1598263741,10202
1598263744,10202
1598263747,10202
1598263750,10202
1598263753,10202
1598263756,10202
1598263759,10202
1598263762,10202
1598263765,10202
1598263768,10202
1598263771,10202
1598263774,10202
1598263777,10202
1598263780,10202
1598263783,10202
1598263786,10202
1598263789,10202
1598263792,10202
1598263795,10202
1598263798,10202
1598263801,10202
1598263804,10202
1598263807,10202
1598263810,10202
1598263813,10202
1598263816,10202
1598263819,10202
1598263822,10202
1598263825,10202
1598263828,10202
1598263831,10202
1598263834,10202
1598263837,10202
1598263840,10202
1598263843,10202
1598263846,10202
1598263849,10202
1598263852,10202
1598263855,10202
1598263858,10202
1598263861,10202
1598263864,10202
1598263867,10202
1598263870,10202
1598263873,10202
1598263876,10202
1598263879,10202
1598263882,10202
1598263885,10202
1598263888,10202
1598263891,10202
1598263894,10202
1598263897,10202
1598263900,10202
1598263903,10202
1598263906,10202
1598263909,10202
1598263912,10202
1598263915,10202
1598263918,10202
1598263921,10202
1598263924,10202
1598263927,10202
1598263930,10202
1598263933,10202
1598263936,10202
1598263939,10202
1598263942,10202
1598263945,10202
1598263948,10202
1598263951,10202
1598263954,10202
1598263957,10202
1598263960,10202
1598263963,10202
1598263966,10202
1598263969,10202
1598263972,10202
1598263975,10202
1598263978,10202
1598263981,10202
1598263984,10202
1598263987,10202
1598263990,10202
1598263993,10202
1598263996,10202
1598263999,10202
1598264002,10202
1598264005,10202
1598264008,10202
1598264011,10202
1598264014,10202
1598264017,10202
1598264020,10202
1598264023,10202
1598264026,10202
1598264029,10202
1598264032,10202
1598264035,10202
1598264038,10202
1598264041,10202
1598264044,10202
1598264047,10202
1598264050,10202
1598264053,10202
1598264056,10202
1598264059,10202
1598264062,10202
1598264065,10202
1598264068,10202
1598264071,10202
1598264074,10202
1598264077,10202
1598264080,10202
1598264083,10202
1598264086,10202
1598264089,10202
1598264092,10202
1598264095,10202
1598264098,10202
1598264101,10202
1598264104,10202
1598264107,10202
1598264110,10202
1598264113,10202
1598264116,10202
1598264119,10202
1598264122,10202
1598264125,10202
1598264128,10202
1598264131,10202
1598264134,10202
1598264137,10202
1598264140,10202
1598264143,10202
1598264146,10202
1598264149,10202
1598264152,10202
1598264155,10202
1598264158,10202
1598264161,10202
1598264164,10202
1598264167,10202
1598264170,10202
1598264173,10202
1598264176,10202
1598264179,10202
1598264182,10202
1598264185,10202
1598264188,10202
1598264191,10202
1598264194,10202
1598264197,10202
1598264200,10202
1598264203,10202
1598264206,10202
1598264209,10202
1598264212,10202
1598264215,10202
1598264218,10202
1598264221,10202
1598264224,10202
1598264227,10202
1598264230,10202
1598264233,10202
1598264236,10202
1598264239,10202
1598264242,10202
1598264245,10202
1598264248,10202
1598264251,10202
1598264254,10202
1598264257,10202
1598264260,10202
1598264263,10202
1598264266,10202
1598264269,10202
1598264272,10202
1598264275,10202
1598264278,10202
1598264281,10202
1598264284,10202
1598264287,10202
1598264290,10202
1598264293,10202
1598264296,10202
1598264299,10202
1598264302,10202
1598264305,10202
1598264308,10202
1598264311,10202
1598264314,10202
1598264317,10202
1598264320,10202
1598264323,10202
1598264326,10202
1598264329,10202
1598264332,10202
1598264335,10202
1598264338,10202
1598264341,10202
1598264344,10202
1598264347,10202
1598264350,10202
1598264353,10202
1598264356,10202
1598264359,10202
1598264362,10202
1598264365,10202
1598264368,10202
1598264371,10202
1598264374,10202
1598264377,10202
1598264380,10202
1598264383,10202
1598264386,10202
1598264389,10202
1598264392,10202
1598264395,10202
1598264398,10202
1598264401,10202
1598264404,10202
1598264407,10202
1598264410,10202
1598264413,10202
1598264416,10202
1598264419,10202
1598264422,10202
1598264425,10202
1598264428,10202
1598264431,10202
1598264434,10202
1598264437,10202
1598264440,10202
1598264443,10202
1598264446,10202
1598264449,10202
1598264452,10202
1598264455,10202
1598264458,10202
1598264461,10202
1598264464,10202
1598264467,10202
1598264470,10202
1598264473,10202
1598264476,10202
1598264479,10202
1598264482,10202
1598264485,10202
1598264488,10202
1598264491,10202
1598264494,10202
1598264497,10202
1598264500,10202
1598264503,10202
1598264506,10202
1598264509,10202
1598264512,10202
1598264515,10202
1598264518,10202
1598264521,10202
1598264524,10202
1598264527,10202
1598264530,10202
1598264533,10202
1598264536,10202
1598264539,10202
1598264542,10202
1598264545,10202
1598264548,10202
1598264551,10202
1598264554,10202
1598264557,10202
1598264560,10202
1598264563,10202
1598264566,10202
1598264569,10202
1598264572,10202
1598264575,10202
1598264578,10202
1598264581,10202
1598264584,10202
1598264587,10202
1598264590,10202
1598264593,10202
1598264596,10202
1598264599,10202
1598264602,10202
1598264605,10202
1598264608,10202
1598264611,10202
1598264614,10202
1598264617,10202
1598264620,10202
1598264623,10202
1598264626,10202
1598264629,10202
1598264632,10202
1598264635,10202
1598264638,10202
1598264641,10202
1598264644,10202
