t,value
1612624673,11003
1612624676,11003
1612624679,11003
1612624682,11003
1612624685,11003
1612624688,11003
1612624691,11003
1612624694,11003
1612624697,11003
1612624700,11003
1612624703,11003
1612624706,11003
1612624709,11003
1612624712,11003
1612624715,11003
1612624718,11003
1612624721,11003
1612624724,11003
1612624727,11003
1612624730,11003
1612624733,11003
1612624736,11003
1612624739,11003
1612624742,11003
1612624745,11003
1612624748,11003
1612624751,11003
1612624754,11003
1612624757,11003
1612624760,11003
1612624763,11003
1612624766,11003
1612624769,11003
1612624772,11003
1612624775,11003
1612624778,11003
1612624781,11003
1612624784,11003
1612624787,11003
1612624790,11003
1612624793,11003
1612624796,11003
1612624799,11003
1612624802,11003
1612624805,11003
1612624808,11003
1612624811,11003
1612624814,11003
1612624817,11003
1612624820,11003
1612624823,11003
1612624826,11003
1612624829,11003
1612624832,11003
1612624835,11003
1612624838,11003
1612624841,11003
1612624844,11003
1612624847,11003
1612624850,11003
1612624853,11003
1612624856,11003
1612624859,11003
1612624862,11003
1612624865,11003
1612624868,11003
1612624871,11003
1612624874,11003
1612624877,11003
1612624880,11003
1612624883,11003
1612624886,11003
1612624889,11003
1612624892,11003
1612624895,11003
1612624898,11003
1612624901,11003
1612624904,11003
1612624907,11003
1612624910,11003
1612624913,11003
1612624916,11003
1612624919,11003
1612624922,11003
1612624925,11003
1612624928,11003
1612624931,11003
1612624934,11003
1612624937,11003
1612624940,11003
1612624943,11003
1612624946,11003
1612624949,11003
1612624952,11003
1612624955,11003
1612624958,11003
1612624961,11003
1612624964,11003
1612624967,11003
1612624970,11003
1612624973,11003
1612624976,11003
1612624979,11003
1612624982,11003
1612624985,11003
1612624988,11003
1612624991,11003
1612624994,11003
1612624997,11003
1612625000,11003
1612625003,11003
1612625006,11003
1612625009,11003
1612625012,11003
1612625015,11003
1612625018,11003
1612625021,11003
1612625024,11003
1612625027,11003
1612625030,11003
1612625033,11003
1612625036,11003
1612625039,11003
1612625042,11003
1612625045,11003
1612625048,11003
1612625051,11003
1612625054,11003
1612625057,11003
1612625060,11003
1612625063,11003
1612625066,11003
1612625069,11003
1612625072,11003
1612625075,11003
1612625078,11003
1612625081,11003
1612625084,11003
1612625087,11003
1612625090,11003
1612625093,11003
1612625096,11003
1612625099,11003
1612625102,11003
1612625105,11003
1612625108,11003
1612625111,11003
1612625114,11003
1612625117,11003
1612625120,11003
1612625123,11003
1612625126,11003
1612625129,11003
1612625132,11003
1612625135,11003
1612625138,11003
1612625141,11003
1612625144,11003
1612625147,11003
1612625150,11003
1612625153,11003
1612625156,11003
1612625159,11003
1612625162,11003
1612625165,11003
1612625168,11003
1612625171,11003
1612625174,11003
1612625177,11003
1612625180,11003
1612625183,11003
1612625186,11003
1612625189,11003
1612625192,11003
1612625195,11003
1612625198,11003
1612625201,11003
1612625204,11003
1612625207,11003
1612625210,11003
1612625213,11003
1612625216,11003
1612625219,11003
1612625222,11003
1612625225,11003
1612625228,11003
1612625231,11003
1612625234,11003
1612625237,11003
1612625240,11003
1612625243,11003
1612625246,11003
1612625249,11003
1612625252,11003
1612625255,11003
1612625258,11003
1612625261,11003
1612625264,11003
1612625267,11003
1612625270,11003
1612625273,11003
1612625276,11003
1612625279,11003
1612625282,11003
1612625285,11003
1612625288,11003
1612625291,11003
1612625294,11003
1612625297,11003
1612625300,11003
1612625303,11003
1612625306,11003
1612625309,11003
1612625312,11003
1612625315,11003
1612625318,11003
1612625321,11003
1612625324,11003
1612625327,11003
1612625330,11003
1612625333,11003
