t,value
1598175330,1038863
1598175333,1038863
1598175336,1038863
1598175339,1038863
1598175342,1038863
1598175345,1038863
1598175348,1038863
1598175351,1038863
1598175354,1038863
1598175357,1038863
1598175360,1038863
1598175363,1038863
1598175366,1038863
1598175369,1038863
1598175372,1038863
1598175375,1038863
1598175378,1038863
1598175381,1038863
1598175384,1038863
1598175387,1038863
1598175390,1038863
1598175393,1038863
1598175396,1038863
1598175399,1038863
1598175402,1038863
1598175405,1038863
1598175408,1038863
1598175411,1038863
1598175414,1038863
1598175417,1038863
1598175420,1038863
1598175423,1038863
1598175426,1038863
1598175429,1038863
1598175432,1038863
1598175435,1038863
1598175438,1038863
1598175441,1038863
1598175444,1038863
1598175447,1038863
1598175450,1038863
1598175453,1038863
1598175456,1038863
1598175459,1038863
1598175462,1038863
1598175465,1038863
1598175468,1038863
1598175471,1038863
1598175474,1038863
1598175477,1038863
1598175480,1038863
1598175483,1038863
1598175486,1038863
1598175489,1038863
1598175492,1038863
1598175495,1038863
1598175498,1038863
1598175501,1038863
1598175504,1038863
1598175507,1038863
1598175510,1560134
1598175513,1560134
1598175516,1560134
1598175519,1560134
1598175522,1560134
1598175525,1560134
1598175528,1560134
1598175531,1560134
1598175534,1560134
1598175537,1560134
1598175540,1560134
1598175543,1560134
1598175546,1560134
1598175549,1560134
1598175552,1560134
1598175555,1560134
1598175558,1560134
1598175561,1560134
1598175564,1560134
1598175567,1560134
1598175570,1560134
1598175573,1560134
1598175576,1560134
1598175579,1560134
1598175582,1560134
1598175585,1560134
1598175588,1560134
1598175591,1560134
1598175594,1560134
1598175597,1560134
1598175600,1560134
1598175603,1560134
1598175606,1560134
1598175609,1560134
1598175612,1560134
1598175615,1560134
1598175618,1560134
1598175621,1560134
1598175624,1560134
1598175627,1560134
1598175630,1560134
1598175633,1560134
1598175636,1560134
1598175639,1560134
1598175642,1560134
1598175645,1560134
1598175648,1560134
1598175651,1560134
1598175654,1560134
1598175657,1560134
1598175660,1560134
1598175663,1560134
1598175666,1560134
1598175669,1560134
1598175672,1560134
1598175675,1560134
1598175678,1560134
1598175681,1560134
1598175684,1560134
1598175687,1560134
1598175690,1560134
1598175693,1560134
1598175696,1560134
1598175699,1560134
1598175702,1560134
1598175705,1560134
1598175708,1560134
1598175711,1560134
1598175714,1560134
1598175717,1560134
1598175720,1560134
1598175723,1560134
1598175726,1560134
1598175729,1560134
1598175732,1560134
1598175735,1560134
1598175738,1560134
1598175741,1560134
1598175744,1560134
1598175747,1560134
1598175750,1560134
1598175753,1560134
1598175756,1560134
1598175759,1560134
1598175762,1560134
1598175765,1560134
1598175768,1560134
1598175771,1560134
1598175774,1560134
1598175777,1560134
1598175780,1560134
1598175783,1560134
1598175786,1560134
1598175789,1560134
1598175792,1560134
1598175795,1560134
1598175798,1560134
1598175801,1560134
1598175804,1560134
1598175807,1560134
1598175810,1560134
1598175813,1560134
1598175816,1560134
1598175819,1560134
1598175822,1560134
1598175825,1560134
1598175828,1560134
1598175831,1560134
1598175834,1560134
1598175837,1560134
1598175840,1560134
1598175843,1560134
1598175846,1560134
1598175849,1560134
1598175852,1560134
1598175855,1560134
1598175858,1560134
1598175861,1560134
1598175864,1560134
1598175867,1560134
1598175870,1560134
1598175873,1560134
1598175876,1560134
1598175879,1560134
1598175882,1560134
1598175885,1560134
1598175888,1560134
1598175891,1560134
1598175894,1560134
1598175897,1560134
1598175900,1560134
1598175903,1560134
1598175906,1560134
1598175909,1560134
1598175912,1560134
1598175915,1560134
1598175918,1560134
1598175921,1560134
1598175924,1560134
1598175927,1560134
1598175930,1560134
1598175933,1560134
1598175936,1560134
1598175939,1560134
1598175942,1560134
1598175945,1560134
1598175948,1560134
1598175951,1560134
1598175954,1560134
1598175957,1560134
1598175960,1560134
1598175963,1560134
1598175966,1560134
1598175969,1560134
1598175972,1560134
1598175975,1560134
1598175978,1560134
1598175981,1560134
1598175984,1560134
1598175987,1560134
1598175990,1560134
1598175993,1560134
1598175996,1560134
1598175999,1560134
1598176002,1560134
1598176005,1560134
1598176008,1560134
1598176011,1560134
1598176014,1560134
1598176017,1560134
1598176020,1560134
1598176023,1560134
1598176026,1560134
1598176029,1560134
1598176032,1560134
1598176035,1560134
1598176038,1560134
1598176041,1560134
1598176044,1560134
1598176047,1560134
1598176050,1560134
1598176053,1560134
1598176056,1560134
1598176059,1560134
1598176062,1560134
1598176065,1560134
1598176068,1560134
1598176071,1560134
1598176074,1560134
1598176077,1560134
1598176080,1560134
1598176083,1560134
1598176086,1560134
1598176089,1560134
1598176092,1560134
1598176095,1560134
1598176098,1560134
1598176101,1560134
1598176104,1560134
1598176107,1560134
1598176110,1620218
1598176113,1620218
1598176116,1620218
1598176119,1620218
1598176122,1620218
1598176125,1620218
1598176128,1620218
1598176131,1620218
1598176134,1620218
1598176137,1620218
1598176140,1620218
1598176143,1620218
1598176146,1620218
1598176149,1620218
1598176152,1620218
1598176155,1620218
1598176158,1620218
1598176161,1620218
1598176164,1620218
1598176167,1620218
1598176170,1620218
1598176173,1620218
1598176176,1620218
1598176179,1620218
1598176182,1620218
1598176185,1620218
1598176188,1620218
1598176191,1620218
1598176194,1620218
1598176197,1620218
1598176200,1620218
1598176203,1620218
1598176206,1620218
1598176209,1620218
1598176212,1620218
1598176215,1620218
1598176218,1620218
1598176221,1620218
1598176224,1620218
1598176227,1620218
1598176230,1620218
1598176233,1620218
1598176236,1620218
1598176239,1620218
1598176242,1620218
1598176245,1620218
1598176248,1620218
1598176251,1620218
1598176254,1620218
1598176257,1620218
1598176260,1620218
1598176263,1620218
1598176266,1620218
1598176269,1620218
1598176272,1620218
1598176275,1620218
1598176278,1620218
1598176281,1620218
1598176284,1620218
1598176287,1620218
1598176290,1620218
1598176293,1620218
1598176296,1620218
1598176299,1620218
1598176302,1620218
1598176305,1620218
1598176308,1620218
1598176311,1620218
1598176314,1620218
1598176317,1620218
1598176320,1620218
1598176323,1620218
1598176326,1620218
1598176329,1620218
1598176332,1620218
1598176335,1620218
1598176338,1620218
1598176341,1620218
1598176344,1620218
1598176347,1620218
1598176350,1620218
1598176353,1620218
1598176356,1620218
1598176359,1620218
1598176362,1620218
1598176365,1620218
1598176368,1620218
1598176371,1620218
1598176374,1620218
1598176377,1620218
1598176380,1620218
1598176383,1620218
1598176386,1620218
1598176389,1620218
1598176392,1620218
1598176395,1620218
1598176398,1620218
1598176401,1620218
1598176404,1620218
1598176407,1620218
1598176410,1620218
1598176413,1620218
1598176416,1620218
1598176419,1620218
1598176422,1620218
1598176425,1620218
1598176428,1620218
1598176431,1620218
1598176434,1620218
1598176437,1620218
1598176440,1620218
1598176443,1620218
1598176446,1620218
1598176449,1620218
1598176452,1620218
1598176455,1620218
1598176458,1620218
1598176461,1620218
1598176464,1620218
1598176467,1620218
1598176470,1620218
1598176473,1620218
1598176476,1620218
1598176479,1620218
1598176482,1620218
1598176485,1620218
1598176488,1620218
1598176491,1620218
1598176494,1620218
1598176497,1620218
1598176500,1620218
1598176503,1620218
1598176506,1620218
1598176509,1620218
1598176512,1620218
1598176515,1620218
1598176518,1620218
1598176521,1620218
1598176524,1620218
1598176527,1620218
1598176530,1620218
1598176533,1620218
1598176536,1620218
1598176539,1620218
1598176542,1620218
1598176545,1620218
1598176548,1620218
1598176551,1620218
1598176554,1620218
1598176557,1620218
1598176560,1620218
1598176563,1620218
1598176566,1620218
1598176569,1620218
1598176572,1620218
1598176575,1620218
1598176578,1620218
1598176581,1620218
1598176584,1620218
1598176587,1620218
1598176590,1620218
1598176593,1620218
1598176596,1620218
1598176599,1620218
1598176602,1620218
1598176605,1620218
1598176608,1620218
1598176611,1620218
1598176614,1620218
1598176617,1620218
1598176620,1620218
1598176623,1620218
1598176626,1620218
1598176629,1620218
1598176632,1620218
1598176635,1620218
1598176638,1620218
1598176641,1620218
1598176644,1620218
1598176647,1620218
1598176650,1620218
1598176653,1620218
1598176656,1620218
1598176659,1620218
1598176662,1620218
1598176665,1620218
1598176668,1620218
1598176671,1620218
1598176674,1620218
1598176677,1620218
1598176680,1620218
1598176683,1620218
1598176686,1620218
1598176689,1620218
1598176692,1620218
1598176695,1620218
1598176698,1620218
1598176701,1620218
1598176704,1620218
1598176707,1620218
1598176710,1944244
1598176713,1944244
1598176716,1944244
1598176719,1944244
1598176722,1944244
1598176725,1944244
1598176728,1944244
1598176731,1944244
1598176734,1944244
1598176737,1944244
1598176740,1944244
1598176743,1944244
1598176746,1944244
1598176749,1944244
1598176752,1944244
1598176755,1944244
1598176758,1944244
1598176761,1944244
1598176764,1944244
1598176767,1944244
1598176770,1944244
1598176773,1944244
1598176776,1944244
1598176779,1944244
1598176782,1944244
1598176785,1944244
1598176788,1944244
1598176791,1944244
1598176794,1944244
1598176797,1944244
1598176800,1944244
1598176803,1944244
1598176806,1944244
1598176809,1944244
1598176812,1944244
1598176815,1944244
1598176818,1944244
1598176821,1944244
1598176824,1944244
1598176827,1944244
1598176830,1944244
1598176833,1944244
1598176836,1944244
1598176839,1944244
1598176842,1944244
1598176845,1944244
1598176848,1944244
1598176851,1944244
1598176854,1944244
1598176857,1944244
1598176860,1944244
1598176863,1944244
1598176866,1944244
1598176869,1944244
1598176872,1944244
1598176875,1944244
1598176878,1944244
1598176881,1944244
1598176884,1944244
1598176887,1944244
1598176890,1944244
1598176893,1944244
1598176896,1944244
1598176899,1944244
1598176902,1944244
