t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599805250,3846401,11.522105,0.000000,0.000000,0.000000,events/second
1599805253,3846401,11.522001,0.000000,0.000000,0.000000,events/second
1599805256,3846401,11.521898,0.000000,0.000000,0.000000,events/second
1599805259,3846401,11.521794,0.000000,0.000000,0.000000,events/second
1599805262,3846401,11.521691,0.000000,0.000000,0.000000,events/second
1599805265,3846401,11.521587,0.000000,0.000000,0.000000,events/second
1599805268,3846404,11.521493,0.000000,0.000000,0.000000,events/second
1599805271,3846404,11.521389,0.000000,0.000000,0.000000,events/second
1599805274,3846404,11.521285,0.000000,0.000000,0.000000,events/second
1599805277,3846404,11.521182,0.000000,0.000000,0.000000,events/second
1599805280,3846404,11.521078,0.000000,0.000000,0.000000,events/second
1599805283,3846404,11.520975,0.000000,0.000000,0.000000,events/second
1599805286,3846404,11.520871,0.000000,0.000000,0.000000,events/second
1599805289,3846408,11.520780,0.000000,0.000000,0.000000,events/second
1599805292,3846408,11.520676,0.000000,0.000000,0.000000,events/second
1599805295,3846408,11.520573,0.000000,0.000000,0.000000,events/second
1599805298,3846408,11.520469,0.000000,0.000000,0.000000,events/second
1599805301,3846408,11.520366,0.000000,0.000000,0.000000,events/second
1599805304,3846408,11.520262,0.000000,0.000000,0.000000,events/second
1599805307,3846408,11.520159,0.000000,0.000000,0.000000,events/second
1599805310,3846411,11.520064,0.000000,0.000000,0.000000,events/second
1599805313,3846411,11.519961,0.000000,0.000000,0.000000,events/second
1599805316,3846411,11.519857,0.000000,0.000000,0.000000,events/second
1599805319,3846411,11.519754,0.000000,0.000000,0.000000,events/second
1599805322,3846411,11.519650,0.000000,0.000000,0.000000,events/second
1599805325,3846411,11.519547,0.000000,0.000000,0.000000,events/second
1599805328,3846414,11.519452,0.000000,0.000000,0.000000,events/second
1599805331,3846414,11.519349,0.000000,0.000000,0.000000,events/second
1599805334,3846414,11.519245,0.000000,0.000000,0.000000,events/second
1599805337,3846414,11.519142,0.000000,0.000000,0.000000,events/second
1599805340,3846414,11.519038,0.000000,0.000000,0.000000,events/second
1599805343,3846414,11.518935,0.000000,0.000000,0.000000,events/second
1599805346,3846414,11.518831,0.000000,0.000000,0.000000,events/second
1599805349,3846416,11.518734,0.000000,0.000000,0.000000,events/second
1599805352,3846416,11.518630,0.000000,0.000000,0.000000,events/second
1599805355,3846416,11.518527,0.000000,0.000000,0.000000,events/second
1599805358,3846416,11.518423,0.000000,0.000000,0.000000,events/second
1599805361,3846416,11.518320,0.000000,0.000000,0.000000,events/second
1599805364,3846416,11.518217,0.000000,0.000000,0.000000,events/second
1599805367,3846416,11.518113,0.000000,0.000000,0.000000,events/second
1599805370,3846420,11.518022,0.000000,0.000000,0.000000,events/second
1599805373,3846420,11.517918,0.000000,0.000000,0.000000,events/second
1599805376,3846420,11.517814,0.000000,0.000000,0.000000,events/second
1599805379,3846420,11.517711,0.000000,0.000000,0.000000,events/second
1599805382,3846420,11.517607,0.000000,0.000000,0.000000,events/second
1599805385,3846420,11.517504,0.000000,0.000000,0.000000,events/second
1599805388,3846422,11.517407,0.000000,0.000000,0.000000,events/second
1599805391,3846422,11.517303,0.000000,0.000000,0.000000,events/second
1599805394,3846422,11.517200,0.000000,0.000000,0.000000,events/second
1599805397,3846422,11.517096,0.000000,0.000000,0.000000,events/second
1599805400,3846422,11.516993,0.000000,0.000000,0.000000,events/second
1599805403,3846422,11.516889,0.000000,0.000000,0.000000,events/second
1599805406,3846422,11.516786,0.000000,0.000000,0.000000,events/second
1599805409,3846424,11.516688,0.000000,0.000000,0.000000,events/second
1599805412,3846424,11.516585,0.000000,0.000000,0.000000,events/second
1599805415,3846424,11.516482,0.000000,0.000000,0.000000,events/second
1599805418,3846424,11.516378,0.000000,0.000000,0.000000,events/second
1599805421,3846424,11.516275,0.000000,0.000000,0.000000,events/second
1599805424,3846424,11.516171,0.000000,0.000000,0.000000,events/second
1599805427,3846424,11.516068,0.000000,0.000000,0.000000,events/second
1599805430,3846427,11.515973,0.000000,0.000000,0.000000,events/second
1599805433,3846427,11.515870,0.000000,0.000000,0.000000,events/second
1599805436,3846427,11.515766,0.000000,0.000000,0.000000,events/second
1599805439,3846427,11.515663,0.000000,0.000000,0.000000,events/second
1599805442,3846427,11.515559,0.000000,0.000000,0.000000,events/second
1599805445,3846427,11.515456,0.000000,0.000000,0.000000,events/second
1599805448,3846430,11.515362,0.000000,0.000000,0.000000,events/second
1599805451,3846430,11.515258,0.000000,0.000000,0.000000,events/second
1599805454,3846430,11.515155,0.000000,0.000000,0.000000,events/second
1599805457,3846430,11.515051,0.000000,0.000000,0.000000,events/second
1599805460,3846430,11.514948,0.000000,0.000000,0.000000,events/second
