t,value
1624110580,3
1624110583,3
1624110586,3
1624110589,3
1624110592,3
1624110595,3
1624110598,3
1624110601,3
1624110604,3
1624110607,3
1624110610,3
1624110613,3
1624110616,3
1624110619,3
1624110622,3
1624110625,3
1624110628,3
1624110631,3
1624110634,3
1624110637,3
1624110640,3
1624110643,3
1624110646,3
1624110649,3
1624110652,3
1624110655,3
1624110658,3
1624110661,3
1624110664,3
1624110667,3
1624110670,3
1624110673,3
1624110676,3
1624110679,3
1624110682,3
1624110685,3
1624110688,3
1624110691,3
1624110694,3
1624110697,3
1624110700,3
1624110703,3
1624110706,3
1624110709,3
1624110712,3
1624110715,3
1624110718,3
1624110721,3
1624110724,3
1624110727,3
1624110730,3
1624110733,3
1624110736,3
1624110739,3
1624110742,3
1624110745,3
1624110748,3
1624110751,3
1624110754,3
1624110757,3
1624110760,3
1624110763,3
1624110766,3
1624110769,3
1624110772,3
1624110775,3
1624110778,3
1624110781,3
1624110784,3
1624110787,3
1624110790,3
1624110793,3
1624110796,3
1624110799,3
1624110802,3
1624110805,3
1624110808,3
1624110811,3
1624110814,3
1624110817,3
1624110820,3
1624110823,3
1624110826,3
1624110829,3
1624110832,3
1624110835,3
1624110838,3
1624110841,3
1624110844,3
1624110847,3
1624110850,3
1624110853,3
1624110856,3
1624110859,3
1624110862,3
1624110865,3
1624110868,3
1624110871,3
1624110874,3
1624110877,3
1624110880,3
1624110883,3
1624110886,3
1624110889,3
1624110892,3
1624110895,3
1624110898,3
1624110903,3
1624110906,3
1624110910,3
1624110913,3
1624110915,3
1624110918,3
1624110921,3
1624110923,3
1624110926,3
1624110929,3
1624110932,3
1624110934,3
1624110937,3
1624110940,3
1624110943,3
1624110946,3
1624110950,3
1624110952,3
1624110955,3
1624110958,3
1624110961,3
1624110964,3
1624110967,3
1624110970,3
1624110973,3
1624110976,3
1624110979,3
1624110982,3
1624110985,3
1624110988,3
1624110991,3
1624110994,3
1624110997,3
1624111000,3
1624111003,3
1624111006,3
1624111009,3
1624111012,3
1624111015,3
1624111018,3
1624111021,3
1624111024,3
1624111027,3
1624111030,3
1624111033,3
1624111036,3
1624111039,3
1624111042,3
1624111045,3
1624111048,3
1624111051,3
1624111054,3
1624111057,3
1624111060,3
1624111063,3
1624111066,3
1624111069,3
1624111072,3
1624111076,3
1624111078,3
1624111081,3
1624111084,3
1624111087,3
1624111090,3
1624111095,3
1624111097,3
1624111099,3
1624111102,3
1624111105,3
1624111108,3
1624111111,3
1624111114,3
1624111117,3
1624111120,3
1624111123,3
1624111126,3
1624111129,3
1624111132,3
1624111135,3
1624111138,3
1624111141,3
1624111144,3
1624111147,3
1624111150,3
1624111153,3
1624111156,3
1624111159,3
1624111162,3
1624111165,3
1624111168,3
1624111171,3
1624111174,3
1624111177,3
1624111180,3
1624111183,3
1624111186,3
1624111189,3
1624111192,3
1624111195,3
1624111198,3
1624111201,3
1624111204,3
1624111207,3
1624111210,3
1624111213,3
1624111216,3
1624111219,3
1624111222,3
1624111225,3
1624111228,3
1624111231,3
1624111234,3
1624111237,3
1624111240,3
1624111243,3
1624111246,3
1624111249,3
1624111252,3
1624111255,3
1624111258,3
1624111261,3
1624111264,3
1624111267,3
1624111270,3
1624111273,3
1624111276,3
1624111279,3
1624111282,3
1624111285,3
1624111288,3
1624111291,3
1624111294,3
1624111297,3
1624111300,3
1624111303,3
1624111306,3
1624111309,3
1624111312,3
1624111315,3
1624111318,3
1624111321,3
1624111324,3
1624111327,3
1624111330,3
1624111333,3
1624111336,3
1624111339,3
1624111342,3
1624111345,3
1624111348,3
1624111351,3
1624111354,3
1624111357,3
1624111360,3
1624111363,3
1624111366,3
1624111369,3
1624111372,3
1624111375,3
1624111378,3
1624111381,3
1624111384,3
1624111387,3
1624111390,3
1624111393,3
1624111396,3
1624111399,3
1624111402,3
1624111405,3
1624111408,3
1624111411,3
1624111414,3
1624111417,3
1624111420,3
1624111423,3
1624111426,3
1624111429,3
1624111432,3
1624111435,3
1624111438,3
1624111441,3
1624111444,3
1624111447,3
1624111450,3
1624111453,3
1624111456,3
1624111459,3
1624111462,3
1624111465,3
1624111468,3
1624111471,3
1624111474,3
1624111477,3
1624111480,3
1624111483,3
1624111486,3
1624111489,3
1624111492,3
1624111495,3
1624111498,3
1624111501,3
1624111504,3
1624111507,3
1624111510,3
1624111513,3
1624111516,3
1624111519,3
1624111522,3
1624111525,3
1624111528,3
1624111531,3
1624111534,3
1624111537,3
1624111540,3
1624111543,3
1624111546,3
1624111549,3
1624111552,3
1624111555,3
1624111558,3
1624111561,3
1624111564,3
1624111567,3
1624111570,3
1624111573,3
1624111576,3
1624111579,3
1624111582,3
1624111585,3
1624111588,3
1624111591,3
1624111594,3
1624111597,3
1624111600,3
1624111603,3
1624111606,3
1624111609,3
1624111612,3
1624111615,3
1624111618,3
1624111621,3
1624111624,3
1624111627,3
1624111630,3
1624111633,3
1624111636,3
1624111639,3
1624111642,3
1624111645,3
1624111648,3
1624111651,3
1624111654,3
1624111657,3
1624111660,3
1624111663,3
1624111666,3
1624111669,3
1624111672,3
1624111675,3
1624111678,3
1624111681,3
1624111684,3
1624111687,3
1624111690,3
1624111693,3
1624111696,3
1624111699,3
1624111702,3
1624111705,3
1624111708,3
1624111711,3
1624111714,3
1624111717,3
1624111720,3
1624111723,3
1624111726,3
1624111729,3
1624111732,3
1624111735,3
1624111738,3
1624111741,3
1624111744,3
1624111747,3
1624111750,3
1624111753,3
1624111756,3
1624111759,3
1624111762,3
1624111765,3
1624111768,3
1624111771,3
1624111774,3
1624111777,3
1624111780,3
1624111783,3
1624111786,3
1624111789,3
1624111792,3
1624111795,3
1624111798,3
1624111801,3
1624111804,3
1624111807,3
1624111810,3
1624111813,3
1624111816,3
1624111819,3
1624111822,3
1624111825,3
1624111828,3
1624111831,3
1624111834,3
1624111837,3
1624111840,3
1624111843,3
1624111846,3
1624111849,3
1624111852,3
1624111855,3
1624111858,3
1624111861,3
1624111864,3
1624111867,3
1624111870,3
1624111873,3
1624111876,3
1624111879,3
1624111882,3
1624111885,3
1624111888,3
1624111891,3
1624111894,3
1624111897,3
1624111900,3
1624111903,3
1624111906,3
1624111909,3
1624111912,3
1624111915,3
1624111918,3
1624111921,3
1624111924,3
1624111927,3
1624111930,3
1624111933,3
1624111936,3
1624111939,3
1624111942,3
1624111945,3
1624111948,3
1624111951,3
1624111954,3
1624111957,3
1624111960,3
1624111963,3
1624111966,3
1624111969,3
1624111972,3
1624111975,3
1624111978,3
1624111981,3
1624111984,3
1624111987,3
1624111990,3
1624111993,3
1624111996,3
1624111999,3
1624112002,3
1624112005,3
1624112008,3
1624112011,3
1624112014,3
1624112017,3
1624112020,3
1624112023,3
1624112026,3
1624112029,3
1624112032,3
1624112035,3
1624112038,3
1624112041,3
1624112044,3
1624112047,3
1624112323,3
1624112326,3
1624112329,3
1624112332,3
1624112335,3
1624112338,3
1624112341,3
1624112344,3
1624112347,3
1624112350,3
1624112353,3
1624112356,3
1624112359,3
1624112362,3
1624112365,3
1624112368,3
1624112371,3
1624112374,3
1624112377,3
1624112380,3
1624112383,3
1624112386,3
1624112389,3
1624112392,3
1624112395,3
1624112398,3
1624112401,3
1624112404,3
1624112407,3
1624112410,3
1624112413,3
1624112416,3
1624112419,3
1624112422,3
1624112425,3
1624112428,3
1624112431,3
1624112434,3
1624112437,3
1624112440,3
1624112443,3
1624112446,3
1624112449,3
1624112452,3
1624112455,3
1624112458,3
1624112461,3
1624112464,3
1624112467,3
1624112470,3
1624112473,3
1624112476,3
1624112479,3
1624112482,3
1624112485,3
1624112488,3
1624112491,3
1624112494,3
1624112497,3
1624112500,3
1624112503,3
1624112506,3
1624112509,3
1624112512,3
1624112515,3
1624112518,3
1624112521,3
1624112524,3
1624112527,3
1624112530,3
1624112533,3
1624112536,3
1624112539,3
1624112542,3
1624112545,3
1624112548,3
1624112551,3
1624112554,3
1624112557,3
1624112560,3
1624112563,3
1624112566,3
1624112569,3
1624112572,3
1624112575,3
1624112578,3
1624112581,3
1624112584,3
1624112587,3
1624112590,3
1624112593,3
1624112596,3
1624112599,3
1624112602,3
1624112605,3
1624112608,3
1624112611,3
1624112614,3
1624112617,3
1624112620,3
1624112623,3
1624112626,3
1624112629,3
1624112632,3
1624112635,3
1624112638,3
1624112641,3
1624112644,3
