t,value
1623566265,32
1623566268,32
1623566271,32
1623566274,32
1623566277,32
1623566280,32
1623566283,32
1623566286,32
1623566289,32
1623566292,32
1623566295,32
1623566298,32
1623566301,32
1623566304,32
1623566307,32
1623566310,32
1623566313,32
1623566316,32
1623566319,32
1623566322,32
1623566325,32
1623566328,32
1623566331,32
1623566334,32
1623566337,32
1623566340,32
1623566343,32
1623566346,32
1623566349,32
1623566352,32
1623566355,32
1623566358,32
1623566361,32
1623566364,32
1623566367,32
1623566370,32
1623566373,32
1623566376,32
1623566379,32
1623566382,32
1623566385,32
1623566388,32
1623566391,32
1623566394,32
1623566397,32
1623566400,32
1623566403,32
1623566406,32
1623566409,32
1623566412,32
1623566415,32
1623566418,32
1623566421,32
1623566424,32
1623566427,32
1623566430,32
1623566433,32
1623566436,32
1623566439,32
1623566442,32
1623566445,32
1623566448,32
1623566451,32
1623566454,32
1623566457,32
1623566460,32
1623566463,32
1623566466,32
1623566469,32
1623566472,32
1623566475,32
1623566478,32
1623566481,32
1623566484,32
1623566487,32
1623566490,32
1623566493,32
1623566496,32
1623566499,32
1623566502,32
1623566505,32
1623566508,32
1623566511,32
1623566514,32
1623566517,32
1623566520,32
1623566523,32
1623566526,32
1623566529,32
1623566532,32
1623566535,32
1623566538,32
1623566541,32
1623566544,32
1623566547,32
1623566550,32
1623566553,32
1623566556,32
1623566559,32
1623566562,32
1623566565,32
1623566568,32
1623566571,32
1623566574,32
1623566577,32
1623566580,32
1623566583,32
1623566586,32
1623566589,32
1623566592,32
1623566595,32
1623566598,32
1623566601,32
1623566604,32
1623566607,32
1623566610,32
1623566613,32
1623566616,32
1623566619,32
1623566622,32
1623566625,32
1623566628,32
1623566631,32
1623566634,32
1623566637,32
1623566640,32
1623566643,32
1623566646,32
1623566649,32
1623566652,32
1623566655,32
1623566658,32
1623566661,32
1623566664,32
1623566667,32
1623566670,32
1623566673,32
1623566676,32
1623566679,32
1623566682,32
1623566685,32
1623566688,32
1623566691,32
1623566694,32
1623566697,32
1623566700,32
1623566703,32
1623566706,32
1623566709,32
1623566712,32
1623566715,32
1623566718,32
1623566721,32
1623566724,32
1623566727,32
1623566730,32
1623566733,32
1623569949,32
1623569952,32
1623569955,32
1623569958,32
1623569961,32
