t,value
1598323763,61
1598323766,61
1598323769,61
1598323772,61
1598323775,61
1598323778,61
1598323781,61
1598323784,61
1598323787,61
1598323790,61
1598323793,61
1598323796,61
1598323799,61
1598323802,61
1598323805,61
1598323808,61
1598323811,61
1598323814,61
1598323817,61
1598323820,61
1598323823,61
1598323826,61
1598323829,61
1598323832,61
1598323835,61
1598323838,61
1598323841,61
1598323844,61
1598323847,61
1598323850,61
1598323853,61
1598323856,61
1598323859,61
1598323862,61
1598323865,61
1598323868,61
1598323871,61
1598323874,61
1598323877,61
1598323880,61
1598323883,61
1598323886,61
1598323889,61
1598323892,61
1598323895,61
1598323898,61
1598323901,61
1598323904,61
1598323907,61
1598323910,61
1598323913,61
1598323916,61
1598323919,61
1598323922,61
1598323925,61
1598323928,61
1598323931,61
1598323934,61
1598323937,61
1598323940,61
1598323943,61
1598323946,61
1598323949,61
1598323952,61
1598323955,61
1598323958,61
1598323961,61
1598323964,61
1598323967,61
1598323970,61
1598323973,61
1598323976,61
1598323979,61
1598323982,61
1598323985,61
1598323988,61
1598323991,61
1598323994,61
1598323997,61
1598324000,61
1598324003,61
1598324006,61
1598324009,61
1598324012,61
1598324015,61
1598324018,61
1598324021,61
1598324024,61
1598324027,61
1598324030,61
1598324033,61
1598324036,61
1598324039,61
1598324042,61
1598324045,61
1598324048,61
1598324051,61
1598324054,61
1598324057,61
1598324060,61
1598324063,61
1598324066,61
1598324069,61
1598324072,61
1598324075,61
1598324078,61
1598324081,61
1598324084,61
1598324087,61
1598324090,61
1598324093,61
1598324096,61
1598324099,61
1598324102,61
1598324105,61
1598324108,61
1598324111,61
1598324114,61
1598324117,61
1598324120,61
1598324123,61
1598324126,61
1598324129,61
1598324132,61
1598324135,61
1598324138,61
1598324141,61
1598324144,61
1598324147,61
1598324150,61
1598324153,61
1598324156,61
1598324159,61
1598324162,61
1598324165,61
1598324168,61
1598324171,61
1598324174,61
1598324177,61
1598324180,61
1598324183,61
1598324186,61
1598324189,61
1598324192,61
1598324195,61
1598324198,61
1598324201,61
1598324204,61
1598324207,61
1598324210,61
1598324213,61
1598324216,61
1598324219,61
1598324222,61
1598324225,61
1598324228,61
1598324231,61
1598324234,61
1598324237,61
1598324240,61
1598324243,61
1598324246,61
1598324249,61
1598324252,61
1598324255,61
1598324258,61
1598324261,61
1598324264,61
1598324267,61
1598324270,61
1598324273,61
1598324276,61
1598324279,61
1598324282,61
1598324285,61
1598324288,61
1598324291,61
1598324294,61
1598324297,61
1598324300,61
1598324303,61
1598324306,61
1598324309,61
1598324312,61
1598324315,61
1598324318,61
1598324321,61
1598324324,61
1598324327,61
1598324330,61
1598324333,61
1598324336,61
1598324339,61
1598324342,61
1598324345,61
1598324348,61
1598324351,61
1598324354,61
1598324357,61
1598324360,61
1598324363,61
1598324366,61
1598324369,61
1598324372,61
1598324375,61
1598324378,61
1598324381,61
1598324384,61
1598324387,61
1598324390,61
1598324393,61
1598324396,61
1598324399,61
1598324402,61
1598324405,61
1598324408,61
1598324411,61
1598324414,61
1598324417,61
1598324420,61
1598324423,61
1598324426,61
1598324429,61
1598324432,61
1598324435,61
1598324438,61
1598324441,61
1598324444,61
1598324447,61
1598324450,61
1598324453,61
1598324456,61
1598324459,61
1598324462,61
1598324465,61
1598324468,61
1598324471,61
1598324474,61
1598324477,61
1598324480,61
1598324483,61
1598324486,61
1598324489,61
1598324492,61
1598324495,61
1598324498,61
1598324501,61
1598324504,61
1598324507,61
1598324510,61
1598324513,61
1598324516,61
1598324519,61
1598324522,61
1598324525,61
1598324528,61
1598324531,61
1598324534,61
1598324537,61
1598324540,61
1598324543,61
1598324546,61
1598324549,61
1598324552,61
1598324555,61
1598324558,61
1598324561,61
1598324564,61
1598324567,61
1598324570,61
1598324573,61
1598324576,61
1598324579,61
1598324582,61
1598324585,61
1598324588,61
1598324591,61
1598324594,61
1598324597,61
1598324600,61
1598324603,61
1598324606,61
1598324609,61
1598324612,61
1598324615,61
1598324618,61
1598324621,61
1598324624,61
1598324627,61
1598324630,61
1598324633,61
1598324636,61
1598324639,61
1598324642,61
1598324645,61
1598324648,61
1598324651,61
1598324654,61
1598324657,61
1598324660,61
1598324663,61
1598324666,61
1598324669,61
1598324672,61
1598324675,61
1598324678,61
1598324681,61
1598324684,61
1598324687,61
1598324690,61
1598324693,61
1598324696,61
1598324699,61
1598324702,61
1598324705,61
1598324708,61
1598324711,61
1598324714,61
1598324717,61
1598324720,61
1598324723,61
1598324726,61
1598324729,61
1598324732,61
1598324735,61
1598324738,61
1598324741,61
1598324744,61
1598324747,61
1598324750,61
1598324753,61
1598324756,61
1598324759,61
1598324762,61
1598324765,61
1598324768,61
1598324771,61
1598324774,61
1598324777,61
1598324780,61
1598324783,61
1598324786,61
1598324789,61
1598324792,61
1598324795,61
1598324798,61
1598324801,61
1598324804,61
1598324807,61
1598324810,61
1598324813,61
1598324816,61
1598324819,61
1598324822,61
1598324825,61
1598324828,61
1598324831,61
1598324834,61
1598324837,61
1598324840,61
1598324843,61
1598324846,61
1598324849,61
1598324852,61
1598324855,61
1598324858,61
1598324861,61
1598324864,61
1598324867,61
1598324870,61
1598324873,61
1598324876,61
1598324879,61
1598324882,61
1598324885,61
1598324888,61
1598324891,61
1598324894,61
1598324897,61
1598324900,61
1598324903,61
1598324906,61
1598324909,61
1598324912,61
1598324915,61
1598324918,61
1598324921,61
1598324924,61
1598324927,61
1598324930,61
1598324933,61
1598324936,61
1598324939,61
1598324942,61
1598324945,61
1598324948,61
1598324951,61
1598324954,61
1598324957,61
1598324960,61
1598324963,61
1598324966,61
1598324969,61
1598324972,61
1598324975,61
1598324978,61
1598324981,61
1598324984,61
1598324987,61
1598324990,61
1598324993,61
1598324996,61
1598324999,61
1598325002,61
1598325005,61
1598325008,61
1598325011,61
1598325014,61
1598325017,61
1598325020,61
1598325023,61
1598325026,61
1598325029,61
1598325032,61
1598325035,61
1598325038,61
1598325041,61
1598325044,61
1598325047,61
1598325050,61
1598325053,61
1598325056,61
1598325059,61
1598325062,61
1598325065,61
1598325068,61
1598325071,61
1598325074,61
1598325077,61
1598325080,61
1598325083,61
1598325086,61
1598325089,61
1598325092,61
1598325095,61
1598325098,61
1598325101,61
1598325104,61
1598325107,61
1598325110,61
1598325113,61
1598325116,61
1598325119,61
1598325122,61
1598325125,61
1598325128,61
1598325131,61
1598325134,61
1598325137,61
1598325140,61
1598325143,61
1598325146,61
1598325149,61
1598325152,61
1598325155,61
1598325158,61
1598325161,61
1598325164,61
1598325167,61
1598325170,61
1598325173,61
1598325176,61
1598325179,61
1598325182,61
1598325185,61
1598325188,61
1598325191,61
1598325194,61
1598325197,61
1598325200,61
1598325203,61
1598325206,61
1598325209,61
1598325212,61
1598325215,61
1598325218,61
1598325221,61
1598325224,61
1598325227,61
1598325230,61
1598325233,61
1598325236,61
1598325239,61
1598325242,61
1598325245,61
1598325248,61
1598325251,61
1598325254,61
1598325257,61
1598325260,61
1598325263,61
1598325266,61
1598325269,61
1598325272,61
1598325275,61
1598325278,61
1598325281,61
1598325284,61
1598325287,61
1598325290,61
1598325293,61
1598325296,61
1598325299,61
1598325302,61
1598325305,61
1598325308,61
1598325311,61
1598325314,61
1598325317,61
1598325320,61
1598325323,61
1598325326,61
1598325329,61
1598325332,61
1598325335,61
1598325338,61
1598325341,61
1598325344,61
1598325347,61
1598325350,61
1598325353,61
1598325356,61
1598325359,61
1598325362,61
1598325365,61
1598325368,61
1598325371,61
1598325374,61
1598325377,61
1598325380,61
1598325383,61
1598325386,61
1598325389,61
1598325392,61
1598325395,61
1598325398,61
1598325401,61
1598325404,61
1598325407,61
1598325410,61
1598325413,61
1598325416,61
1598325419,61
1598325422,61
1598325425,61
1598325428,61
1598325431,61
1598325434,61
1598325437,61
1598325440,61
1598325443,61
1598325446,61
1598325449,61
1598325452,61
1598325455,61
1598325458,61
1598325461,61
1598325464,61
1598325467,61
1598325470,61
1598325473,61
1598325476,61
1598325479,61
1598325482,61
1598325485,61
1598325488,61
1598325491,61
1598325494,61
1598325497,61
1598325500,61
1598325503,61
1598325506,61
1598325509,61
1598325512,61
1598325515,61
1598325518,61
1598325521,61
1598325524,61
1598325527,61
1598325530,61
1598325533,61
1598325536,61
1598325539,61
1598325542,61
1598325545,61
1598325548,61
1598325551,61
1598325554,61
1598325557,61
1598325560,61
1598325563,61
1598325566,61
1598325569,61
1598325572,61
1598325575,61
1598325578,61
1598325581,61
1598325584,61
1598325587,61
1598325590,61
1598325593,61
1598325596,61
1598325599,61
1598325602,61
1598325605,61
1598325608,61
1598325611,61
1598325614,61
1598325617,61
1598325620,61
1598325623,61
1598325626,61
1598325629,61
1598325632,61
1598325635,61
1598325638,61
1598325641,61
1598325644,61
1598325647,61
1598325650,61
1598325653,61
1598325656,61
1598325659,61
1598325662,61
1598325665,61
1598325668,61
1598325671,61
1598325674,61
1598325677,61
1598325680,61
1598325683,61
1598325686,61
1598325689,61
1598325692,61
1598325695,61
1598325698,61
1598325701,61
1598325704,61
1598325707,61
1598325710,61
1598325713,61
1598325716,61
1598325719,61
1598325722,61
1598325725,61
1598325728,61
1598325731,61
1598325734,61
1598325737,61
1598325740,61
1598325743,61
1598325746,61
1598325749,61
1598325752,61
1598325755,61
1598325758,61
1598325761,61
1598325764,61
1598325767,61
1598325770,61
1598325773,61
1598325776,61
1598325779,61
1598325782,61
1598325785,61
1598325788,61
1598325791,61
1598325794,61
1598325797,61
1598325800,61
1598325803,61
1598325806,61
1598325809,61
1598325812,61
1598325815,61
1598325818,61
1598325821,61
1598325824,61
1598325827,61
1598325830,61
1598325833,61
1598325836,61
1598325839,61
1598325842,61
1598325845,61
1598325848,61
1598325851,61
1598325854,61
1598325857,61
1598325860,61
1598325863,61
1598325866,61
1598325869,61
1598325872,61
1598325875,61
1598325878,61
1598325881,61
1598325884,61
1598325887,61
1598325890,61
1598325893,61
1598325896,61
1598325899,61
1598325902,61
1598325905,61
1598325908,61
1598325911,61
1598325914,61
1598325917,61
1598325920,61
1598325923,61
1598325926,61
1598325929,61
1598325932,61
1598325935,61
1598325938,61
1598325941,61
1598325944,61
1598325947,61
1598325950,61
1598325953,61
1598325956,61
1598325959,61
1598325962,61
1598325965,61
1598325968,61
1598325971,61
1598325974,61
1598325977,61
1598325980,61
1598325983,61
1598325986,61
1598325989,61
1598325992,61
1598325995,61
1598325998,61
1598326001,61
1598326004,61
1598326007,61
1598326010,61
1598326013,61
1598326016,61
1598326019,61
1598326022,61
1598326025,61
1598326028,61
1598326031,61
1598326034,61
1598326037,61
1598326040,61
1598326043,61
1598326046,61
1598326049,61
1598326052,61
1598326055,61
1598326058,61
1598326061,61
1598326064,61
1598326067,61
1598326070,61
1598326073,61
1598326076,61
1598326079,61
1598326082,61
1598326085,61
1598326088,61
1598326091,61
1598326094,61
1598326097,61
1598326100,61
1598326103,61
1598326106,61
1598326109,61
1598326112,61
1598326115,61
1598326118,61
1598326121,61
1598326124,61
1598326127,61
1598326130,61
1598326133,61
1598326136,61
1598326139,61
1598326142,61
1598326145,61
1598326148,61
1598326151,61
1598326154,61
1598326157,61
1598326160,61
1598326163,61
1598326166,61
1598326169,61
1598326172,61
1598326175,61
1598326178,61
1598326181,61
1598326184,61
1598326187,61
1598326190,61
1598326193,61
1598326196,61
1598326199,61
1598326202,61
1598326205,61
1598326208,61
1598326211,61
1598326214,61
1598326217,61
1598326220,61
1598326223,61
1598326226,61
1598326229,61
1598326232,61
1598326235,61
1598326238,61
1598326241,61
1598326244,61
1598326247,61
1598326250,61
1598326253,61
1598326256,61
1598326259,61
1598326262,61
1598326265,61
1598326268,61
1598326271,61
1598326274,61
1598326277,61
1598326280,61
1598326283,61
1598326286,61
1598326289,61
1598326292,61
1598326295,61
1598326298,61
1598326301,61
1598326304,61
1598326307,61
1598326310,61
1598326313,61
1598326316,61
1598326319,61
1598326322,61
1598326325,61
1598326328,61
1598326331,61
1598326334,61
1598326337,61
1598326340,61
1598326343,61
1598326346,61
1598326349,61
1598326352,61
1598326355,61
1598326358,61
1598326361,61
1598326364,61
1598326367,61
1598326370,61
1598326373,61
1598326376,61
1598326379,61
1598326382,61
1598326385,61
1598326388,61
1598326391,61
1598326394,61
1598326397,61
1598326400,61
1598326403,61
1598326406,61
1598326409,61
1598326412,61
1598326415,61
1598326418,61
1598326421,61
1598326424,61
1598326427,61
1598326430,61
1598326433,61
1598326436,61
1598326439,61
1598326442,61
1598326445,61
1598326448,61
1598326451,61
1598326454,61
1598326457,61
1598326460,61
1598326463,61
1598326466,61
1598326469,61
1598326472,61
1598326475,61
1598326478,61
1598326481,61
1598326484,61
1598326487,61
1598326490,61
1598326493,61
1598326496,61
1598326499,61
1598326502,61
1598326505,61
1598326508,61
1598326511,61
1598326514,61
1598326517,61
1598326520,61
1598326523,61
1598326526,61
1598326529,61
1598326532,61
1598326535,61
1598326538,61
1598326541,61
1598326544,61
1598326547,61
1598326550,61
1598326553,61
1598326556,61
1598326559,61
1598326562,61
1598326565,61
1598326568,61
1598326571,61
1598326574,61
1598326577,61
1598326580,61
1598326583,61
1598326586,61
1598326589,61
1598326592,61
1598326595,61
1598326598,61
1598326601,61
1598326604,61
1598326607,61
1598326610,61
1598326613,61
1598326616,61
1598326619,61
1598326622,61
1598326625,61
1598326628,61
1598326631,61
1598326634,61
1598326637,61
1598326640,61
1598326643,61
1598326646,61
1598326649,61
1598326652,61
1598326655,61
1598326658,61
1598326661,61
1598326664,61
1598326667,61
1598326670,61
1598326673,61
1598326676,61
1598326679,61
1598326682,61
1598326685,61
1598326688,61
1598326691,61
1598326694,61
1598326697,61
1598326700,61
1598326703,61
1598326706,61
1598326709,61
1598326712,61
1598326715,61
1598326718,61
1598326721,61
1598326724,61
1598326727,61
1598326730,61
1598326733,61
1598326736,61
1598326739,61
1598326742,61
1598326745,61
1598326748,61
1598326751,61
1598326754,61
1598326757,61
1598326760,61
1598326763,61
1598326766,61
1598326769,61
1598326772,61
1598326775,61
1598326778,61
1598326781,61
1598326784,61
1598326787,61
1598326790,61
1598326793,61
1598326796,61
1598326799,61
1598326802,61
1598326805,61
1598326808,61
1598326811,61
1598326814,61
1598326817,61
1598326820,61
1598326823,61
1598326826,61
1598326829,61
1598326832,61
1598326835,61
1598326838,61
1598326841,61
1598326844,61
1598326847,61
1598326850,61
1598326853,61
1598326856,61
1598326859,61
1598326862,61
1598326865,61
1598326868,61
1598326871,61
1598326874,61
1598326877,61
1598326880,61
1598326883,61
1598326886,61
1598326889,61
1598326892,61
1598326895,61
1598326898,61
1598326901,61
1598326904,61
1598326907,61
1598326910,61
1598326913,61
1598326916,61
1598326919,61
1598326922,61
1598326925,61
1598326928,61
1598326931,61
1598326934,61
1598326937,61
1598326940,61
1598326943,61
1598326946,61
1598326949,61
1598326952,61
1598326955,61
1598326958,61
1598326961,61
1598326964,61
1598326967,61
1598326970,61
1598326973,61
1598326976,61
1598326979,61
1598326982,61
1598326985,61
1598326988,61
1598326991,61
1598326994,61
1598326997,61
1598327000,61
1598327003,61
1598327006,61
1598327009,61
1598327012,61
1598327015,61
1598327018,61
1598327021,61
1598327024,61
1598327027,61
1598327030,61
1598327033,61
1598327036,61
1598327039,61
1598327042,61
1598327045,61
1598327048,61
1598327051,61
1598327054,61
1598327057,61
1598327060,61
1598327063,61
1598327066,61
1598327069,61
1598327072,61
1598327075,61
1598327078,61
1598327081,61
1598327084,61
1598327087,61
1598327090,61
1598327093,61
1598327096,61
1598327099,61
1598327102,61
1598327105,61
1598327108,61
1598327111,61
1598327114,61
1598327117,61
1598327120,61
1598327123,61
1598327126,61
1598327129,61
1598327132,61
1598327135,61
1598327138,61
1598327141,61
1598327144,61
1598327147,61
1598327150,61
1598327153,61
1598327156,61
1598327159,61
1598327162,61
1598327165,61
1598327168,61
1598327171,61
1598327174,61
1598327177,61
1598327180,61
1598327183,61
1598327186,61
1598327189,61
1598327192,61
1598327195,61
1598327198,61
1598327201,61
1598327204,61
1598327207,61
1598327210,61
1598327213,61
1598327216,61
1598327219,61
1598327222,61
1598327225,61
1598327228,61
1598327231,61
1598327234,61
1598327237,61
1598327240,61
1598327243,61
1598327246,61
1598327249,61
1598327252,61
1598327255,61
1598327258,61
1598327261,61
1598327264,61
1598327267,61
1598327270,61
1598327273,61
1598327276,61
1598327279,61
1598327282,61
1598327285,61
1598327288,61
1598327291,61
1598327294,61
1598327297,61
1598327300,61
1598327303,61
1598327306,61
1598327309,61
1598327312,61
1598327315,61
1598327318,61
1598327321,61
1598327324,61
1598327327,61
1598327330,61
1598327333,61
1598327336,61
1598327339,61
1598327342,61
1598327345,61
1598327348,61
1598327351,61
1598327354,61
1598327357,61
1598327360,61
1598327363,61
1598327366,61
1598327369,61
1598327372,61
1598327375,61
1598327378,61
1598327381,61
1598327384,61
1598327387,61
1598327390,61
1598327393,61
1598327396,61
1598327399,61
1598327402,61
1598327405,61
1598327408,61
1598327411,61
1598327414,61
1598327417,61
1598327420,61
1598327423,61
1598327426,61
1598327429,61
1598327432,61
1598327435,61
1598327438,61
1598327441,61
1598327444,61
1598327447,61
1598327450,61
1598327453,61
1598327456,61
1598327459,61
1598327462,61
1598327465,61
1598327468,61
1598327471,61
1598327474,61
1598327477,61
1598327480,61
1598327483,61
1598327486,61
1598327489,61
1598327492,61
1598327495,61
1598327498,61
1598327501,61
1598327504,61
1598327507,61
1598327510,61
1598327513,61
1598327516,61
1598327519,61
1598327522,61
1598327525,61
1598327528,61
1598327531,61
1598327534,61
1598327537,61
1598327540,61
1598327543,61
1598327546,61
1598327549,61
1598327552,61
1598327555,61
1598327558,61
1598327561,61
1598327564,61
1598327567,61
1598327570,61
1598327573,61
1598327576,61
1598327579,61
1598327582,61
1598327585,61
1598327588,61
1598327591,61
1598327594,61
1598327597,61
1598327600,61
1598327603,61
1598327606,61
1598327609,61
1598327612,61
1598327615,61
1598327618,61
1598327621,61
1598327624,61
1598327627,61
1598327630,61
1598327633,61
1598327636,61
1598327639,61
1598327642,61
1598327645,61
1598327648,61
1598327651,61
1598327654,61
1598327657,61
1598327660,61
1598327663,61
1598327666,61
1598327669,61
1598327672,61
1598327675,61
1598327678,61
1598327681,61
1598327684,61
1598327687,61
1598327690,61
1598327693,61
1598327696,61
1598327699,61
1598327702,61
1598327705,61
1598327708,61
1598327711,61
1598327714,61
1598327717,61
1598327720,61
1598327723,61
1598327726,61
1598327729,61
1598327732,61
1598327735,61
1598327738,61
1598327741,61
1598327744,61
1598327747,61
1598327750,61
1598327753,61
1598327756,61
1598327759,61
1598327762,61
1598327765,61
1598327768,61
1598327771,61
1598327774,61
1598327777,61
1598327780,61
1598327783,61
1598327786,61
1598327789,61
1598327792,61
1598327795,61
1598327798,61
1598327801,61
1598327804,61
1598327807,61
1598327810,61
1598327813,61
1598327816,61
1598327819,61
1598327822,61
1598327825,61
1598327828,61
1598327831,61
1598327834,61
1598327837,61
1598327840,61
1598327843,61
1598327846,61
1598327849,61
1598327852,61
1598327855,61
1598327858,61
1598327861,61
1598327864,61
1598327867,61
1598327870,61
1598327873,61
1598327876,61
1598327879,61
1598327882,61
1598327885,61
1598327888,61
1598327891,61
1598327894,61
1598327897,61
1598327900,61
1598327903,61
1598327906,61
1598327909,61
1598327912,61
1598327915,61
1598327918,61
1598327921,61
1598327924,61
1598327927,61
1598327930,61
1598327933,61
1598327936,61
1598327939,61
1598327942,61
1598327945,61
1598327948,61
1598327951,61
1598327954,61
1598327957,61
1598327960,61
1598327963,61
1598327966,61
1598327969,61
1598327972,61
1598327975,61
1598327978,61
1598327981,61
1598327984,61
1598327987,61
1598327990,61
1598327993,61
1598327996,61
1598327999,61
1598328002,61
1598328005,61
1598328008,61
1598328011,61
1598328014,61
1598328017,61
1598328020,61
1598328023,61
1598328026,61
1598328029,61
1598328032,61
1598328035,61
1598328038,61
1598328041,61
1598328044,61
1598328047,61
1598328050,61
1598328053,61
1598328056,61
1598328059,61
1598328062,61
1598328065,61
1598328068,61
1598328071,61
1598328074,61
1598328077,61
1598328080,61
1598328083,61
1598328086,61
1598328089,61
1598328092,61
1598328095,61
1598328098,61
1598328101,61
1598328104,61
1598328107,61
1598328110,61
1598328113,61
1598328116,61
1598328119,61
1598328122,61
1598328125,61
1598328128,61
1598328131,61
1598328134,61
1598328137,61
1598328140,61
1598328143,61
1598328146,61
1598328149,61
1598328152,61
1598328155,61
1598328158,61
1598328161,61
1598328164,61
1598328167,61
1598328170,61
1598328173,61
1598328176,61
1598328179,61
1598328182,61
1598328185,61
1598328188,61
1598328191,61
1598328194,61
1598328197,61
1598328200,61
1598328203,61
1598328206,61
1598328209,61
1598328212,61
1598328215,61
1598328218,61
1598328221,61
1598328224,61
1598328227,61
1598328230,61
1598328233,61
1598328236,61
1598328239,61
1598328242,61
1598328245,61
1598328248,61
1598328251,61
1598328254,61
1598328257,61
1598328260,61
1598328263,61
1598328266,61
1598328269,61
1598328272,61
1598328275,61
1598328278,61
1598328281,61
1598328284,61
1598328287,61
1598328290,61
1598328293,61
1598328296,61
1598328299,61
1598328302,61
1598328305,61
1598328308,61
1598328311,61
1598328314,61
1598328317,61
1598328320,61
1598328323,61
1598328326,61
1598328329,61
1598328332,61
1598328335,61
1598328338,61
1598328341,61
1598328344,61
1598328347,61
1598328350,61
1598328353,61
1598328356,61
1598328359,61
1598328362,61
1598328365,61
1598328368,61
1598328371,61
1598328374,61
1598328377,61
1598328380,61
1598328383,61
1598328386,61
1598328389,61
1598328392,61
1598328395,61
1598328398,61
1598328401,61
1598328404,61
1598328407,61
1598328410,61
1598328413,61
1598328416,61
1598328419,61
1598328422,61
1598328425,61
1598328428,61
1598328431,61
1598328434,61
1598328437,61
1598328440,61
1598328443,61
1598328446,61
1598328449,61
1598328452,61
1598328455,61
1598328458,61
1598328461,61
1598328464,61
1598328467,61
1598328470,61
1598328473,61
1598328476,61
1598328479,61
1598328482,61
1598328485,61
1598328488,61
1598328491,61
1598328494,61
1598328497,61
1598328500,61
1598328503,61
1598328506,61
1598328509,61
1598328512,61
1598328515,61
1598328518,61
1598328521,61
1598328524,61
1598328527,61
1598328530,61
1598328533,61
1598328536,61
1598328539,61
1598328542,61
1598328545,61
1598328548,61
1598328551,61
1598328554,61
1598328557,61
1598328560,61
1598328563,61
1598328566,61
1598328569,61
1598328572,61
1598328575,61
1598328578,61
1598328581,61
1598328584,61
1598328587,61
1598328590,61
1598328593,61
1598328596,61
1598328599,61
1598328602,61
1598328605,61
1598328608,61
1598328611,61
1598328614,61
1598328617,61
1598328620,61
1598328623,61
1598328626,61
1598328629,61
1598328632,61
1598328635,61
1598328638,61
1598328641,61
1598328644,61
1598328647,61
1598328650,61
1598328653,61
1598328656,61
1598328659,61
1598328662,61
1598328665,61
1598328668,61
1598328671,61
1598328674,61
1598328677,61
1598328680,61
1598328683,61
1598328686,61
1598328689,61
1598328692,61
1598328695,61
1598328698,61
1598328701,61
1598328704,61
1598328707,61
1598328710,61
1598328713,61
1598328716,61
1598328719,61
1598328722,61
1598328725,61
1598328728,61
1598328731,61
1598328734,61
1598328737,61
1598328740,61
1598328743,61
1598328746,61
1598328749,61
1598328752,61
1598328755,61
1598328758,61
1598328761,61
1598328764,61
1598328767,61
1598328770,61
1598328773,61
1598328776,61
1598328779,61
1598328782,61
1598328785,61
1598328788,61
1598328791,61
1598328794,61
1598328797,61
1598328800,61
1598328803,61
1598328806,61
1598328809,61
1598328812,61
1598328815,61
1598328818,61
1598328821,61
1598328824,61
1598328827,61
1598328830,61
1598328833,61
1598328836,61
1598328839,61
1598328842,61
1598328845,61
1598328848,61
1598328851,61
1598328854,61
1598328857,61
1598328860,61
1598328863,61
1598328866,61
1598328869,61
1598328872,61
1598328875,61
1598328878,61
1598328881,61
1598328884,61
1598328887,61
1598328890,61
1598328893,61
1598328896,61
1598328899,61
1598328902,61
1598328905,61
1598328908,61
1598328911,61
1598328914,61
1598328917,61
1598328920,61
1598328923,61
1598328926,61
1598328929,61
1598328932,61
1598328935,61
1598328938,61
1598328941,61
1598328944,61
1598328947,61
1598328950,61
1598328953,61
1598328956,61
1598328959,61
1598328962,61
1598328965,61
1598328968,61
1598328971,61
1598328974,61
1598328977,61
1598328980,61
1598328983,61
1598328986,61
1598328989,61
1598328992,61
1598328995,61
1598328998,61
1598329001,61
1598329004,61
1598329007,61
1598329010,61
1598329013,61
1598329016,61
1598329019,61
1598329022,61
1598329025,61
1598329028,61
1598329031,61
1598329034,61
1598329037,61
1598329040,61
1598329043,61
1598329046,61
1598329049,61
1598329052,61
1598329055,61
1598329058,61
1598329061,61
1598329064,61
1598329067,61
1598329070,61
1598329073,61
1598329076,61
1598329079,61
1598329082,61
1598329085,61
1598329088,61
1598329091,61
1598329094,61
1598329097,61
1598329100,61
1598329103,61
1598329106,61
1598329109,61
1598329112,61
1598329115,61
1598329118,61
1598329121,61
1598329124,61
1598329127,61
1598329130,61
1598329133,61
1598329136,61
1598329139,61
1598329142,61
1598329145,61
1598329148,61
1598329151,61
1598329154,61
1598329157,61
1598329160,61
1598329163,61
1598329166,61
1598329169,61
1598329172,61
1598329175,61
1598329178,61
1598329181,61
1598329184,61
1598329187,61
1598329190,61
1598329193,61
1598329196,61
1598329199,61
1598329202,61
1598329205,61
1598329208,61
1598329211,61
1598329214,61
1598329217,61
1598329220,61
1598329223,61
1598329226,61
1598329229,61
1598329232,61
1598329235,61
1598329238,61
1598329241,61
1598329244,61
1598329247,61
1598329250,61
1598329253,61
1598329256,61
1598329259,61
1598329262,61
1598329265,61
1598329268,61
1598329271,61
1598329274,61
1598329277,61
1598329280,61
1598329283,61
1598329286,61
1598329289,61
1598329292,61
1598329295,61
1598329298,61
1598329301,61
1598329304,61
1598329307,61
1598329310,61
1598329313,61
1598329316,61
1598329319,61
1598329322,61
1598329325,61
1598329328,61
1598329331,61
1598329334,61
1598329337,61
1598329340,61
1598329343,61
1598329346,61
1598329349,61
1598329352,61
1598329355,61
1598329358,61
1598329361,61
1598329364,61
1598329367,61
1598329370,61
1598329373,61
1598329376,61
1598329379,61
1598329382,61
1598329385,61
1598329388,61
1598329391,61
1598329394,61
1598329397,61
1598329400,61
1598329403,61
1598329406,61
1598329409,61
1598329412,61
1598329415,61
1598329418,61
1598329421,61
1598329424,61
1598329427,61
1598329430,61
1598329433,61
1598329436,61
1598329439,61
1598329442,61
1598329445,61
1598329448,61
1598329451,61
1598329454,61
1598329457,61
1598329460,61
1598329463,61
1598329466,61
1598329469,61
1598329472,61
1598329475,61
1598329478,61
1598329481,61
1598329484,61
1598329487,61
1598329490,61
1598329493,61
1598329496,61
1598329499,61
1598329502,61
1598329505,61
1598329508,61
1598329511,61
1598329514,61
1598329517,61
1598329520,61
1598329523,61
1598329526,61
1598329529,61
1598329532,61
1598329535,61
1598329538,61
1598329541,61
1598329544,61
1598329547,61
1598329550,61
1598329553,61
1598329556,61
1598329559,61
1598329562,61
1598329565,61
1598329568,61
1598329571,61
1598329574,61
1598329577,61
1598329580,61
1598329583,61
1598329586,61
1598329589,61
1598329592,61
1598329595,61
1598329598,61
1598329601,61
1598329604,61
1598329607,61
1598329610,61
1598329613,61
1598329616,61
1598329619,61
1598329622,61
1598329625,61
1598329628,61
1598329631,61
1598329634,61
1598329637,61
1598329640,61
1598329643,61
1598329646,61
1598329649,61
1598329652,61
1598329655,61
1598329658,61
1598329661,61
1598329664,61
1598329667,61
1598329670,61
1598329673,61
1598329676,61
1598329679,61
1598329682,61
1598329685,61
1598329688,61
1598329691,61
1598329694,61
1598329697,61
1598329700,61
1598329703,61
1598329706,61
1598329709,61
1598329712,61
1598329715,61
1598329718,61
1598329721,61
1598329724,61
1598329727,61
1598329730,61
1598329733,61
1598329736,61
1598329739,61
1598329742,61
1598329745,61
1598329748,61
1598329751,61
1598329754,61
1598329757,61
