t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623859252,186753,0.505777,0.000000,0.000000,0.000000,events/second
1623859255,186753,0.505773,0.000000,0.000000,0.000000,events/second
1623859258,186753,0.505769,0.000000,0.000000,0.000000,events/second
1623859261,186753,0.505764,0.000000,0.000000,0.000000,events/second
1623859264,186753,0.505760,0.000000,0.000000,0.000000,events/second
1623859267,186753,0.505756,0.000000,0.000000,0.000000,events/second
1623859270,186753,0.505752,0.000000,0.000000,0.000000,events/second
1623859273,186753,0.505748,0.000000,0.000000,0.000000,events/second
1623859276,186753,0.505744,0.000000,0.000000,0.000000,events/second
1623859279,186753,0.505740,0.000000,0.000000,0.000000,events/second
1623859282,186753,0.505736,0.000000,0.000000,0.000000,events/second
1623859285,186753,0.505732,0.000000,0.000000,0.000000,events/second
1623859288,186753,0.505727,0.000000,0.000000,0.000000,events/second
1623859291,186753,0.505723,0.000000,0.000000,0.000000,events/second
1623859294,186753,0.505719,0.000000,0.000000,0.000000,events/second
1623859297,186753,0.505715,0.000000,0.000000,0.000000,events/second
1623859300,186753,0.505711,0.000000,0.000000,0.000000,events/second
1623859303,186753,0.505707,0.000000,0.000000,0.000000,events/second
1623859306,186753,0.505703,0.000000,0.000000,0.000000,events/second
1623859309,186753,0.505699,0.000000,0.000000,0.000000,events/second
1623859312,186753,0.505695,0.000000,0.000000,0.000000,events/second
1623859315,186753,0.505690,0.000000,0.000000,0.000000,events/second
1623859318,186753,0.505686,0.000000,0.000000,0.000000,events/second
1623859321,186753,0.505682,0.000000,0.000000,0.000000,events/second
1623859324,186753,0.505678,0.000000,0.000000,0.000000,events/second
1623859327,186753,0.505674,0.000000,0.000000,0.000000,events/second
1623859330,186753,0.505670,0.000000,0.000000,0.000000,events/second
1623859333,186753,0.505666,0.000000,0.000000,0.000000,events/second
1623859336,186753,0.505662,0.000000,0.000000,0.000000,events/second
1623859339,186753,0.505658,0.000000,0.000000,0.000000,events/second
1623859342,186753,0.505654,0.000000,0.000000,0.000000,events/second
1623859345,186753,0.505649,0.000000,0.000000,0.000000,events/second
1623859348,186753,0.505645,0.000000,0.000000,0.000000,events/second
1623859351,186753,0.505641,0.000000,0.000000,0.000000,events/second
1623859354,186753,0.505637,0.000000,0.000000,0.000000,events/second
1623859357,186753,0.505633,0.000000,0.000000,0.000000,events/second
1623859360,186753,0.505629,0.000000,0.000000,0.000000,events/second
1623859363,186753,0.505625,0.000000,0.000000,0.000000,events/second
1623859366,186753,0.505621,0.000000,0.000000,0.000000,events/second
1623859369,186753,0.505617,0.000000,0.000000,0.000000,events/second
1623859372,186753,0.505612,0.000000,0.000000,0.000000,events/second
1623859375,186753,0.505608,0.000000,0.000000,0.000000,events/second
1623859378,186753,0.505604,0.000000,0.000000,0.000000,events/second
1623859381,186753,0.505600,0.000000,0.000000,0.000000,events/second
1623859384,186753,0.505596,0.000000,0.000000,0.000000,events/second
1623859387,186753,0.505592,0.000000,0.000000,0.000000,events/second
1623859390,186753,0.505588,0.000000,0.000000,0.000000,events/second
1623859393,186753,0.505584,0.000000,0.000000,0.000000,events/second
1623859396,186753,0.505580,0.000000,0.000000,0.000000,events/second
1623859399,186753,0.505575,0.000000,0.000000,0.000000,events/second
1623859402,186753,0.505571,0.000000,0.000000,0.000000,events/second
1623859405,186753,0.505567,0.000000,0.000000,0.000000,events/second
1623859408,186753,0.505563,0.000000,0.000000,0.000000,events/second
1623859411,186753,0.505559,0.000000,0.000000,0.000000,events/second
1623859414,186753,0.505555,0.000000,0.000000,0.000000,events/second
1623859417,186753,0.505551,0.000000,0.000000,0.000000,events/second
1623859420,186753,0.505547,0.000000,0.000000,0.000000,events/second
1623859423,186753,0.505543,0.000000,0.000000,0.000000,events/second
1623859426,186753,0.505539,0.000000,0.000000,0.000000,events/second
1623859429,186753,0.505534,0.000000,0.000000,0.000000,events/second
1623859432,186753,0.505530,0.000000,0.000000,0.000000,events/second
1623859435,186753,0.505526,0.000000,0.000000,0.000000,events/second
1623859438,186753,0.505522,0.000000,0.000000,0.000000,events/second
1623859441,186753,0.505518,0.000000,0.000000,0.000000,events/second
1623859444,186753,0.505514,0.000000,0.000000,0.000000,events/second
1623859447,186753,0.505510,0.000000,0.000000,0.000000,events/second
1623859450,186753,0.505506,0.000000,0.000000,0.000000,events/second
1623859453,186753,0.505502,0.000000,0.000000,0.000000,events/second
1623859456,186753,0.505497,0.000000,0.000000,0.000000,events/second
1623859459,186753,0.505493,0.000000,0.000000,0.000000,events/second
1623859462,186753,0.505489,0.000000,0.000000,0.000000,events/second
1623859465,186753,0.505485,0.000000,0.000000,0.000000,events/second
1623859468,186753,0.505481,0.000000,0.000000,0.000000,events/second
1623859471,186753,0.505477,0.000000,0.000000,0.000000,events/second
1623859474,186753,0.505473,0.000000,0.000000,0.000000,events/second
1623859477,186753,0.505469,0.000000,0.000000,0.000000,events/second
1623859480,186753,0.505465,0.000000,0.000000,0.000000,events/second
1623859483,186753,0.505461,0.000000,0.000000,0.000000,events/second
1623859486,186753,0.505456,0.000000,0.000000,0.000000,events/second
1623859489,186753,0.505452,0.000000,0.000000,0.000000,events/second
1623859492,186753,0.505448,0.000000,0.000000,0.000000,events/second
1623859495,186753,0.505444,0.000000,0.000000,0.000000,events/second
1623859498,186753,0.505440,0.000000,0.000000,0.000000,events/second
1623859501,186753,0.505436,0.000000,0.000000,0.000000,events/second
1623859504,186753,0.505432,0.000000,0.000000,0.000000,events/second
1623859507,186753,0.505428,0.000000,0.000000,0.000000,events/second
1623859510,186753,0.505424,0.000000,0.000000,0.000000,events/second
1623859513,186753,0.505419,0.000000,0.000000,0.000000,events/second
1623859516,186753,0.505415,0.000000,0.000000,0.000000,events/second
1623859519,186753,0.505411,0.000000,0.000000,0.000000,events/second
1623859522,186753,0.505407,0.000000,0.000000,0.000000,events/second
1623859525,186753,0.505403,0.000000,0.000000,0.000000,events/second
1623859528,186753,0.505399,0.000000,0.000000,0.000000,events/second
1623859531,186753,0.505395,0.000000,0.000000,0.000000,events/second
1623859534,186753,0.505391,0.000000,0.000000,0.000000,events/second
1623859537,186753,0.505387,0.000000,0.000000,0.000000,events/second
1623859540,186753,0.505383,0.000000,0.000000,0.000000,events/second
1623859543,186753,0.505378,0.000000,0.000000,0.000000,events/second
1623859546,186753,0.505374,0.000000,0.000000,0.000000,events/second
1623859549,186753,0.505370,0.000000,0.000000,0.000000,events/second
1623859552,186753,0.505366,0.000000,0.000000,0.000000,events/second
1623859555,186753,0.505362,0.000000,0.000000,0.000000,events/second
1623859558,186753,0.505358,0.000000,0.000000,0.000000,events/second
1623859561,186753,0.505354,0.000000,0.000000,0.000000,events/second
1623859564,186753,0.505350,0.000000,0.000000,0.000000,events/second
1623859567,186753,0.505346,0.000000,0.000000,0.000000,events/second
1623859570,186753,0.505342,0.000000,0.000000,0.000000,events/second
1623859573,186753,0.505337,0.000000,0.000000,0.000000,events/second
1623859576,186753,0.505333,0.000000,0.000000,0.000000,events/second
1623859579,186753,0.505329,0.000000,0.000000,0.000000,events/second
1623859582,186753,0.505325,0.000000,0.000000,0.000000,events/second
1623859585,186753,0.505321,0.000000,0.000000,0.000000,events/second
1623859588,186753,0.505317,0.000000,0.000000,0.000000,events/second
1623859591,186753,0.505313,0.000000,0.000000,0.000000,events/second
1623859594,186753,0.505309,0.000000,0.000000,0.000000,events/second
1623859597,186753,0.505305,0.000000,0.000000,0.000000,events/second
1623859600,186753,0.505301,0.000000,0.000000,0.000000,events/second
1623859603,186753,0.505296,0.000000,0.000000,0.000000,events/second
1623859606,186753,0.505292,0.000000,0.000000,0.000000,events/second
1623859609,186753,0.505288,0.000000,0.000000,0.000000,events/second
1623859612,186753,0.505284,0.000000,0.000000,0.000000,events/second
1623859615,186753,0.505280,0.000000,0.000000,0.000000,events/second
1623859618,186753,0.505276,0.000000,0.000000,0.000000,events/second
1623859621,186753,0.505272,0.000000,0.000000,0.000000,events/second
1623859624,186753,0.505268,0.000000,0.000000,0.000000,events/second
1623859627,186753,0.505264,0.000000,0.000000,0.000000,events/second
1623859630,186753,0.505260,0.000000,0.000000,0.000000,events/second
1623859633,186753,0.505255,0.000000,0.000000,0.000000,events/second
1623859636,186753,0.505251,0.000000,0.000000,0.000000,events/second
1623859639,186753,0.505247,0.000000,0.000000,0.000000,events/second
1623859642,186753,0.505243,0.000000,0.000000,0.000000,events/second
1623859645,186753,0.505239,0.000000,0.000000,0.000000,events/second
1623859648,186753,0.505235,0.000000,0.000000,0.000000,events/second
1623859651,186753,0.505231,0.000000,0.000000,0.000000,events/second
1623859654,186753,0.505227,0.000000,0.000000,0.000000,events/second
1623859657,186753,0.505223,0.000000,0.000000,0.000000,events/second
1623859660,186753,0.505218,0.000000,0.000000,0.000000,events/second
1623859663,186753,0.505214,0.000000,0.000000,0.000000,events/second
1623859666,186753,0.505210,0.000000,0.000000,0.000000,events/second
1623859669,186753,0.505206,0.000000,0.000000,0.000000,events/second
1623859672,186753,0.505202,0.000000,0.000000,0.000000,events/second
1623859675,186753,0.505198,0.000000,0.000000,0.000000,events/second
1623859678,186753,0.505194,0.000000,0.000000,0.000000,events/second
1623859681,186753,0.505190,0.000000,0.000000,0.000000,events/second
1623859684,186753,0.505186,0.000000,0.000000,0.000000,events/second
1623859687,186753,0.505182,0.000000,0.000000,0.000000,events/second
1623859690,186753,0.505178,0.000000,0.000000,0.000000,events/second
1623859693,186753,0.505173,0.000000,0.000000,0.000000,events/second
1623859696,186753,0.505169,0.000000,0.000000,0.000000,events/second
1623859699,186753,0.505165,0.000000,0.000000,0.000000,events/second
1623859702,186753,0.505161,0.000000,0.000000,0.000000,events/second
1623859705,186753,0.505157,0.000000,0.000000,0.000000,events/second
1623859708,186753,0.505153,0.000000,0.000000,0.000000,events/second
1623859711,186753,0.505149,0.000000,0.000000,0.000000,events/second
1623859714,186753,0.505145,0.000000,0.000000,0.000000,events/second
1623859717,186753,0.505141,0.000000,0.000000,0.000000,events/second
1623859720,186753,0.505136,0.000000,0.000000,0.000000,events/second
1623859723,186753,0.505132,0.000000,0.000000,0.000000,events/second
1623859726,186753,0.505128,0.000000,0.000000,0.000000,events/second
1623859729,186753,0.505124,0.000000,0.000000,0.000000,events/second
1623859732,186753,0.505120,0.000000,0.000000,0.000000,events/second
1623859735,186753,0.505116,0.000000,0.000000,0.000000,events/second
1623859738,186753,0.505112,0.000000,0.000000,0.000000,events/second
1623859741,186753,0.505108,0.000000,0.000000,0.000000,events/second
1623859744,186753,0.505104,0.000000,0.000000,0.000000,events/second
1623859747,186753,0.505100,0.000000,0.000000,0.000000,events/second
1623859750,186753,0.505096,0.000000,0.000000,0.000000,events/second
1623859753,186753,0.505091,0.000000,0.000000,0.000000,events/second
1623859756,186753,0.505087,0.000000,0.000000,0.000000,events/second
1623859759,186753,0.505083,0.000000,0.000000,0.000000,events/second
1623859762,186753,0.505079,0.000000,0.000000,0.000000,events/second
1623859765,186753,0.505075,0.000000,0.000000,0.000000,events/second
1623859768,186753,0.505071,0.000000,0.000000,0.000000,events/second
1623859771,186753,0.505067,0.000000,0.000000,0.000000,events/second
1623859774,186753,0.505063,0.000000,0.000000,0.000000,events/second
1623859777,186753,0.505059,0.000000,0.000000,0.000000,events/second
1623859780,186753,0.505055,0.000000,0.000000,0.000000,events/second
1623859783,186753,0.505050,0.000000,0.000000,0.000000,events/second
1623859786,186753,0.505046,0.000000,0.000000,0.000000,events/second
1623859789,186753,0.505042,0.000000,0.000000,0.000000,events/second
1623859792,186753,0.505038,0.000000,0.000000,0.000000,events/second
1623859795,186753,0.505034,0.000000,0.000000,0.000000,events/second
1623859798,186753,0.505030,0.000000,0.000000,0.000000,events/second
1623859801,186753,0.505026,0.000000,0.000000,0.000000,events/second
1623859804,186753,0.505022,0.000000,0.000000,0.000000,events/second
1623859807,186753,0.505018,0.000000,0.000000,0.000000,events/second
1623859810,186753,0.505014,0.000000,0.000000,0.000000,events/second
1623859813,186753,0.505009,0.000000,0.000000,0.000000,events/second
1623859816,186753,0.505005,0.000000,0.000000,0.000000,events/second
1623859819,186753,0.505001,0.000000,0.000000,0.000000,events/second
1623859822,186753,0.504997,0.000000,0.000000,0.000000,events/second
1623859825,186753,0.504993,0.000000,0.000000,0.000000,events/second
1623859828,186753,0.504989,0.000000,0.000000,0.000000,events/second
1623859831,186753,0.504985,0.000000,0.000000,0.000000,events/second
1623859834,186753,0.504981,0.000000,0.000000,0.000000,events/second
1623859837,186753,0.504977,0.000000,0.000000,0.000000,events/second
1623859840,186753,0.504973,0.000000,0.000000,0.000000,events/second
1623859843,186753,0.504969,0.000000,0.000000,0.000000,events/second
1623859846,186753,0.504964,0.000000,0.000000,0.000000,events/second
1623859849,186753,0.504960,0.000000,0.000000,0.000000,events/second
1623859852,186753,0.504956,0.000000,0.000000,0.000000,events/second
1623859855,186753,0.504952,0.000000,0.000000,0.000000,events/second
1623859858,186753,0.504948,0.000000,0.000000,0.000000,events/second
1623859861,186753,0.504944,0.000000,0.000000,0.000000,events/second
1623859864,186753,0.504940,0.000000,0.000000,0.000000,events/second
1623859867,186753,0.504936,0.000000,0.000000,0.000000,events/second
1623859870,186753,0.504932,0.000000,0.000000,0.000000,events/second
1623859873,186753,0.504928,0.000000,0.000000,0.000000,events/second
1623859876,186753,0.504923,0.000000,0.000000,0.000000,events/second
1623859879,186753,0.504919,0.000000,0.000000,0.000000,events/second
1623859882,186753,0.504915,0.000000,0.000000,0.000000,events/second
1623859885,186753,0.504911,0.000000,0.000000,0.000000,events/second
1623859888,186753,0.504907,0.000000,0.000000,0.000000,events/second
1623859891,186753,0.504903,0.000000,0.000000,0.000000,events/second
1623859894,186753,0.504899,0.000000,0.000000,0.000000,events/second
1623859897,186753,0.504895,0.000000,0.000000,0.000000,events/second
1623859900,186753,0.504891,0.000000,0.000000,0.000000,events/second
1623859903,186753,0.504887,0.000000,0.000000,0.000000,events/second
1623859906,186753,0.504883,0.000000,0.000000,0.000000,events/second
1623859909,186753,0.504878,0.000000,0.000000,0.000000,events/second
1623859912,186753,0.504874,0.000000,0.000000,0.000000,events/second
1623859915,186753,0.504870,0.000000,0.000000,0.000000,events/second
1623859918,186753,0.504866,0.000000,0.000000,0.000000,events/second
1623859921,186753,0.504862,0.000000,0.000000,0.000000,events/second
1623859924,186753,0.504858,0.000000,0.000000,0.000000,events/second
1623859927,186753,0.504854,0.000000,0.000000,0.000000,events/second
1623859930,186753,0.504850,0.000000,0.000000,0.000000,events/second
1623859933,186753,0.504846,0.000000,0.000000,0.000000,events/second
1623859936,186753,0.504842,0.000000,0.000000,0.000000,events/second
1623859939,186753,0.504837,0.000000,0.000000,0.000000,events/second
1623859942,186753,0.504833,0.000000,0.000000,0.000000,events/second
1623859945,186753,0.504829,0.000000,0.000000,0.000000,events/second
1623859948,186753,0.504825,0.000000,0.000000,0.000000,events/second
1623859951,186753,0.504821,0.000000,0.000000,0.000000,events/second
1623859954,186753,0.504817,0.000000,0.000000,0.000000,events/second
1623859957,186753,0.504813,0.000000,0.000000,0.000000,events/second
1623859960,186753,0.504809,0.000000,0.000000,0.000000,events/second
1623859963,186753,0.504805,0.000000,0.000000,0.000000,events/second
1623859966,186753,0.504801,0.000000,0.000000,0.000000,events/second
1623859969,186753,0.504797,0.000000,0.000000,0.000000,events/second
1623859972,186753,0.504792,0.000000,0.000000,0.000000,events/second
1623859975,186753,0.504788,0.000000,0.000000,0.000000,events/second
1623859978,186753,0.504784,0.000000,0.000000,0.000000,events/second
1623859981,186753,0.504780,0.000000,0.000000,0.000000,events/second
1623859984,186753,0.504776,0.000000,0.000000,0.000000,events/second
1623859987,186753,0.504772,0.000000,0.000000,0.000000,events/second
1623859990,186753,0.504768,0.000000,0.000000,0.000000,events/second
1623859993,186753,0.504764,0.000000,0.000000,0.000000,events/second
1623859996,186753,0.504760,0.000000,0.000000,0.000000,events/second
1623859999,186753,0.504756,0.000000,0.000000,0.000000,events/second
1623860002,186753,0.504751,0.000000,0.000000,0.000000,events/second
1623860005,186753,0.504747,0.000000,0.000000,0.000000,events/second
1623860008,186753,0.504743,0.000000,0.000000,0.000000,events/second
1623860011,186753,0.504739,0.000000,0.000000,0.000000,events/second
1623860014,186753,0.504735,0.000000,0.000000,0.000000,events/second
1623860017,186753,0.504731,0.000000,0.000000,0.000000,events/second
1623860020,186753,0.504727,0.000000,0.000000,0.000000,events/second
1623860023,186753,0.504723,0.000000,0.000000,0.000000,events/second
1623860026,186753,0.504719,0.000000,0.000000,0.000000,events/second
1623860029,186753,0.504715,0.000000,0.000000,0.000000,events/second
1623860032,186753,0.504711,0.000000,0.000000,0.000000,events/second
1623860035,186753,0.504706,0.000000,0.000000,0.000000,events/second
1623860038,186753,0.504702,0.000000,0.000000,0.000000,events/second
1623860041,186753,0.504698,0.000000,0.000000,0.000000,events/second
1623860044,186753,0.504694,0.000000,0.000000,0.000000,events/second
1623860047,186753,0.504690,0.000000,0.000000,0.000000,events/second
1623860050,186753,0.504686,0.000000,0.000000,0.000000,events/second
1623860053,186753,0.504682,0.000000,0.000000,0.000000,events/second
1623860056,186753,0.504678,0.000000,0.000000,0.000000,events/second
1623860059,186753,0.504674,0.000000,0.000000,0.000000,events/second
1623860062,186753,0.504670,0.000000,0.000000,0.000000,events/second
1623860065,186753,0.504666,0.000000,0.000000,0.000000,events/second
1623860068,186753,0.504661,0.000000,0.000000,0.000000,events/second
1623860071,186753,0.504657,0.000000,0.000000,0.000000,events/second
1623860074,186753,0.504653,0.000000,0.000000,0.000000,events/second
1623860077,186753,0.504649,0.000000,0.000000,0.000000,events/second
1623860080,186753,0.504645,0.000000,0.000000,0.000000,events/second
1623860083,186753,0.504641,0.000000,0.000000,0.000000,events/second
1623860086,186753,0.504637,0.000000,0.000000,0.000000,events/second
1623860089,186753,0.504633,0.000000,0.000000,0.000000,events/second
1623860092,186753,0.504629,0.000000,0.000000,0.000000,events/second
1623860095,186753,0.504625,0.000000,0.000000,0.000000,events/second
1623860098,186753,0.504621,0.000000,0.000000,0.000000,events/second
1623860101,186753,0.504616,0.000000,0.000000,0.000000,events/second
1623860104,186753,0.504612,0.000000,0.000000,0.000000,events/second
1623860107,186753,0.504608,0.000000,0.000000,0.000000,events/second
1623860110,186753,0.504604,0.000000,0.000000,0.000000,events/second
1623860113,186753,0.504600,0.000000,0.000000,0.000000,events/second
1623860116,186753,0.504596,0.000000,0.000000,0.000000,events/second
1623860119,186753,0.504592,0.000000,0.000000,0.000000,events/second
1623860122,186753,0.504588,0.000000,0.000000,0.000000,events/second
1623860125,186753,0.504584,0.000000,0.000000,0.000000,events/second
1623860128,186753,0.504580,0.000000,0.000000,0.000000,events/second
1623860131,186753,0.504576,0.000000,0.000000,0.000000,events/second
1623860134,186753,0.504571,0.000000,0.000000,0.000000,events/second
1623860137,186753,0.504567,0.000000,0.000000,0.000000,events/second
1623860140,186753,0.504563,0.000000,0.000000,0.000000,events/second
1623860143,186753,0.504559,0.000000,0.000000,0.000000,events/second
1623860146,186753,0.504555,0.000000,0.000000,0.000000,events/second
1623860149,186753,0.504551,0.000000,0.000000,0.000000,events/second
1623860152,186753,0.504547,0.000000,0.000000,0.000000,events/second
1623860155,186753,0.504543,0.000000,0.000000,0.000000,events/second
1623860158,186753,0.504539,0.000000,0.000000,0.000000,events/second
1623860161,186753,0.504535,0.000000,0.000000,0.000000,events/second
1623860164,186753,0.504531,0.000000,0.000000,0.000000,events/second
1623860167,186753,0.504527,0.000000,0.000000,0.000000,events/second
1623860170,186753,0.504522,0.000000,0.000000,0.000000,events/second
1623860173,186753,0.504518,0.000000,0.000000,0.000000,events/second
1623860176,186753,0.504514,0.000000,0.000000,0.000000,events/second
1623860179,186753,0.504510,0.000000,0.000000,0.000000,events/second
1623860182,186753,0.504506,0.000000,0.000000,0.000000,events/second
1623860185,186753,0.504502,0.000000,0.000000,0.000000,events/second
1623860188,186753,0.504498,0.000000,0.000000,0.000000,events/second
1623860191,186753,0.504494,0.000000,0.000000,0.000000,events/second
1623860194,186753,0.504490,0.000000,0.000000,0.000000,events/second
1623860197,186753,0.504486,0.000000,0.000000,0.000000,events/second
1623860200,186753,0.504482,0.000000,0.000000,0.000000,events/second
1623860203,186753,0.504477,0.000000,0.000000,0.000000,events/second
1623860206,186753,0.504473,0.000000,0.000000,0.000000,events/second
1623860209,186753,0.504469,0.000000,0.000000,0.000000,events/second
1623860212,186753,0.504465,0.000000,0.000000,0.000000,events/second
1623860215,186753,0.504461,0.000000,0.000000,0.000000,events/second
1623860218,186753,0.504457,0.000000,0.000000,0.000000,events/second
1623860221,186753,0.504453,0.000000,0.000000,0.000000,events/second
1623860224,186753,0.504449,0.000000,0.000000,0.000000,events/second
1623860227,186753,0.504445,0.000000,0.000000,0.000000,events/second
1623860230,186753,0.504441,0.000000,0.000000,0.000000,events/second
1623860233,186753,0.504437,0.000000,0.000000,0.000000,events/second
1623860236,186753,0.504432,0.000000,0.000000,0.000000,events/second
1623860239,186753,0.504428,0.000000,0.000000,0.000000,events/second
1623860242,186753,0.504424,0.000000,0.000000,0.000000,events/second
1623860245,186753,0.504420,0.000000,0.000000,0.000000,events/second
1623860248,186753,0.504416,0.000000,0.000000,0.000000,events/second
1623860251,186753,0.504412,0.000000,0.000000,0.000000,events/second
1623860254,186753,0.504408,0.000000,0.000000,0.000000,events/second
1623860257,186753,0.504404,0.000000,0.000000,0.000000,events/second
1623860260,186753,0.504400,0.000000,0.000000,0.000000,events/second
1623860263,186753,0.504396,0.000000,0.000000,0.000000,events/second
1623860266,186753,0.504392,0.000000,0.000000,0.000000,events/second
1623860269,186753,0.504388,0.000000,0.000000,0.000000,events/second
1623860272,186753,0.504383,0.000000,0.000000,0.000000,events/second
1623860275,186753,0.504379,0.000000,0.000000,0.000000,events/second
1623860278,186753,0.504375,0.000000,0.000000,0.000000,events/second
1623860281,186753,0.504371,0.000000,0.000000,0.000000,events/second
1623860284,186753,0.504367,0.000000,0.000000,0.000000,events/second
1623860287,186753,0.504363,0.000000,0.000000,0.000000,events/second
1623860290,186753,0.504359,0.000000,0.000000,0.000000,events/second
1623860293,186753,0.504355,0.000000,0.000000,0.000000,events/second
1623860296,186753,0.504351,0.000000,0.000000,0.000000,events/second
1623860299,186753,0.504347,0.000000,0.000000,0.000000,events/second
1623860302,186753,0.504343,0.000000,0.000000,0.000000,events/second
1623860305,186753,0.504338,0.000000,0.000000,0.000000,events/second
1623860308,186753,0.504334,0.000000,0.000000,0.000000,events/second
1623860311,186753,0.504330,0.000000,0.000000,0.000000,events/second
1623860314,186753,0.504326,0.000000,0.000000,0.000000,events/second
1623860317,186753,0.504322,0.000000,0.000000,0.000000,events/second
1623860320,186753,0.504318,0.000000,0.000000,0.000000,events/second
1623860323,186753,0.504314,0.000000,0.000000,0.000000,events/second
1623860326,186753,0.504310,0.000000,0.000000,0.000000,events/second
1623860329,186753,0.504306,0.000000,0.000000,0.000000,events/second
1623860332,186753,0.504302,0.000000,0.000000,0.000000,events/second
1623860335,186753,0.504298,0.000000,0.000000,0.000000,events/second
1623860338,186753,0.504294,0.000000,0.000000,0.000000,events/second
1623860341,186753,0.504289,0.000000,0.000000,0.000000,events/second
1623860344,186753,0.504285,0.000000,0.000000,0.000000,events/second
1623860347,186753,0.504281,0.000000,0.000000,0.000000,events/second
1623860350,186753,0.504277,0.000000,0.000000,0.000000,events/second
1623860353,186753,0.504273,0.000000,0.000000,0.000000,events/second
1623860356,186753,0.504269,0.000000,0.000000,0.000000,events/second
1623860359,186753,0.504265,0.000000,0.000000,0.000000,events/second
1623860362,186753,0.504261,0.000000,0.000000,0.000000,events/second
1623860365,186753,0.504257,0.000000,0.000000,0.000000,events/second
1623860368,186753,0.504253,0.000000,0.000000,0.000000,events/second
1623860371,186753,0.504249,0.000000,0.000000,0.000000,events/second
1623860374,186753,0.504245,0.000000,0.000000,0.000000,events/second
1623860377,186753,0.504240,0.000000,0.000000,0.000000,events/second
1623860380,186753,0.504236,0.000000,0.000000,0.000000,events/second
1623860383,186753,0.504232,0.000000,0.000000,0.000000,events/second
1623860386,186753,0.504228,0.000000,0.000000,0.000000,events/second
1623860389,186753,0.504224,0.000000,0.000000,0.000000,events/second
1623860392,186753,0.504220,0.000000,0.000000,0.000000,events/second
1623860395,186753,0.504216,0.000000,0.000000,0.000000,events/second
1623860398,186753,0.504212,0.000000,0.000000,0.000000,events/second
1623860401,186753,0.504208,0.000000,0.000000,0.000000,events/second
1623860404,186753,0.504204,0.000000,0.000000,0.000000,events/second
1623860407,186753,0.504200,0.000000,0.000000,0.000000,events/second
1623860410,186753,0.504196,0.000000,0.000000,0.000000,events/second
1623860413,186753,0.504191,0.000000,0.000000,0.000000,events/second
1623860416,186753,0.504187,0.000000,0.000000,0.000000,events/second
1623860419,186753,0.504183,0.000000,0.000000,0.000000,events/second
1623860422,186753,0.504179,0.000000,0.000000,0.000000,events/second
1623860425,186753,0.504175,0.000000,0.000000,0.000000,events/second
1623860428,186753,0.504171,0.000000,0.000000,0.000000,events/second
1623860431,186753,0.504167,0.000000,0.000000,0.000000,events/second
1623860434,186753,0.504163,0.000000,0.000000,0.000000,events/second
1623860437,186753,0.504159,0.000000,0.000000,0.000000,events/second
1623860440,186753,0.504155,0.000000,0.000000,0.000000,events/second
1623860443,186753,0.504151,0.000000,0.000000,0.000000,events/second
1623860446,186753,0.504147,0.000000,0.000000,0.000000,events/second
1623860449,186753,0.504142,0.000000,0.000000,0.000000,events/second
1623860452,186753,0.504138,0.000000,0.000000,0.000000,events/second
1623860455,186753,0.504134,0.000000,0.000000,0.000000,events/second
1623860458,186753,0.504130,0.000000,0.000000,0.000000,events/second
1623860461,186753,0.504126,0.000000,0.000000,0.000000,events/second
1623860464,186753,0.504122,0.000000,0.000000,0.000000,events/second
1623860467,186753,0.504118,0.000000,0.000000,0.000000,events/second
1623860470,186753,0.504114,0.000000,0.000000,0.000000,events/second
1623860473,186753,0.504110,0.000000,0.000000,0.000000,events/second
1623860476,186753,0.504106,0.000000,0.000000,0.000000,events/second
1623860479,186753,0.504102,0.000000,0.000000,0.000000,events/second
1623860482,186753,0.504098,0.000000,0.000000,0.000000,events/second
1623860485,186753,0.504093,0.000000,0.000000,0.000000,events/second
1623860488,186753,0.504089,0.000000,0.000000,0.000000,events/second
1623860491,186753,0.504085,0.000000,0.000000,0.000000,events/second
1623860494,186753,0.504081,0.000000,0.000000,0.000000,events/second
1623860497,186753,0.504077,0.000000,0.000000,0.000000,events/second
1623860500,186753,0.504073,0.000000,0.000000,0.000000,events/second
1623860503,186753,0.504069,0.000000,0.000000,0.000000,events/second
1623860506,186753,0.504065,0.000000,0.000000,0.000000,events/second
1623860509,186753,0.504061,0.000000,0.000000,0.000000,events/second
1623860512,186753,0.504057,0.000000,0.000000,0.000000,events/second
1623860515,186753,0.504053,0.000000,0.000000,0.000000,events/second
1623860518,186753,0.504049,0.000000,0.000000,0.000000,events/second
1623860521,186753,0.504044,0.000000,0.000000,0.000000,events/second
1623860524,186753,0.504040,0.000000,0.000000,0.000000,events/second
1623860527,186753,0.504036,0.000000,0.000000,0.000000,events/second
1623860530,186753,0.504032,0.000000,0.000000,0.000000,events/second
1623860533,186753,0.504028,0.000000,0.000000,0.000000,events/second
1623860536,186753,0.504024,0.000000,0.000000,0.000000,events/second
1623860539,186753,0.504020,0.000000,0.000000,0.000000,events/second
1623860542,186753,0.504016,0.000000,0.000000,0.000000,events/second
1623860545,186753,0.504012,0.000000,0.000000,0.000000,events/second
1623860548,186753,0.504008,0.000000,0.000000,0.000000,events/second
1623860551,186753,0.504004,0.000000,0.000000,0.000000,events/second
1623860554,186753,0.504000,0.000000,0.000000,0.000000,events/second
1623860557,186753,0.503995,0.000000,0.000000,0.000000,events/second
